timestamps,TP9,AF7,AF8,TP10,Right AUX
1568080903.066,45.410,29.297,24.902,-16.113,-30.273
1568080903.070,-31.250,27.832,26.367,39.062,9.277
1568080903.074,-74.219,29.785,22.461,71.289,-0.488
1568080903.078,-14.160,26.855,18.555,17.578,20.020
1568080903.082,44.434,22.461,21.484,-23.438,17.090
1568080903.086,2.441,25.879,26.855,17.578,14.648
1568080903.090,-48.340,31.738,35.156,63.965,36.133
1568080903.093,-4.395,32.227,36.621,38.086,42.969
1568080903.097,71.289,28.320,27.344,-4.395,62.500
1568080903.101,72.754,29.785,25.391,34.180,7.812
1568080903.105,-8.301,32.715,26.855,71.289,-42.969
1568080903.109,-26.367,33.691,19.531,34.180,3.906
1568080903.113,58.105,34.668,14.648,-17.578,17.090
1568080903.117,68.359,28.320,19.043,-22.461,5.371
1568080903.121,-15.137,26.855,21.484,17.578,31.738
1568080903.125,-49.805,26.367,21.484,24.902,38.574
1568080903.129,26.367,20.020,30.273,-24.902,62.500
1568080903.133,64.453,15.625,36.621,-51.758,35.156
1568080903.136,-11.719,12.695,34.180,-14.648,-20.508
1568080903.140,-64.453,16.602,37.109,25.879,25.391
1568080903.144,-3.906,16.113,42.480,-10.254,50.293
1568080903.148,40.039,7.812,39.551,-64.453,42.480
1568080903.152,-1.465,11.230,32.227,-28.809,30.762
1568080903.156,-49.805,18.066,30.273,30.273,92.773
1568080903.160,-23.438,20.508,35.156,13.184,73.242
1568080903.164,43.945,23.926,36.133,-35.645,-11.230
1568080903.168,37.598,25.879,32.715,-21.973,25.391
1568080903.172,-30.273,24.414,33.203,43.457,-12.695
1568080903.175,-34.668,22.949,30.762,43.457,-22.461
1568080903.179,39.062,21.973,26.855,-24.414,4.395
1568080903.183,46.387,20.508,27.344,-37.598,22.949
1568080903.187,-35.156,16.602,33.691,24.414,63.965
1568080903.191,-61.523,11.719,39.062,53.223,63.965
1568080903.195,20.996,11.719,39.062,0.000,25.879
1568080903.199,71.777,14.648,39.062,-30.762,14.648
1568080903.203,4.395,20.020,36.133,22.461,57.617
1568080903.207,-49.805,22.461,32.715,66.895,67.871
1568080903.211,3.906,20.508,30.762,22.949,28.320
1568080903.215,65.918,20.996,28.809,-26.367,41.504
1568080903.218,31.250,20.996,34.180,11.230,79.590
1568080903.222,-27.832,27.832,35.156,65.430,62.988
1568080903.226,0.000,34.668,32.227,44.922,17.578
1568080903.230,67.871,34.180,32.715,-13.184,24.414
1568080903.234,56.152,35.156,34.668,-9.277,36.133
1568080903.238,-12.695,36.133,35.156,51.758,56.641
1568080903.242,-23.438,33.691,32.227,62.012,51.758
1568080903.246,44.434,29.785,30.762,0.488,-0.977
1568080903.250,67.383,29.785,30.273,-16.602,14.160
1568080903.254,-9.277,27.344,34.668,37.109,80.078
1568080903.258,-47.363,23.438,39.551,66.406,-2.930
1568080903.261,26.367,22.461,37.109,14.160,-34.180
1568080903.265,72.754,23.438,34.668,-23.438,39.062
1568080903.269,13.184,28.320,38.086,24.414,39.551
1568080903.273,-37.109,33.691,37.109,68.848,59.570
1568080903.277,8.789,35.156,27.832,24.902,29.785
1568080903.281,92.285,37.109,22.461,-5.371,-0.488
1568080903.285,65.918,30.273,30.762,29.297,14.648
1568080903.289,-38.086,22.949,40.039,51.758,3.906
1568080903.293,-36.133,22.949,40.039,25.391,64.941
1568080903.297,40.527,20.508,40.039,-34.180,54.199
1568080903.300,43.457,16.602,47.852,-25.879,9.277
1568080903.304,-30.762,11.230,48.340,37.598,-60.059
1568080903.308,-51.270,10.254,43.945,47.363,-2.441
1568080903.312,22.461,13.184,45.898,-16.113,51.758
1568080903.316,53.223,13.184,50.781,-25.879,-22.461
1568080903.320,-7.812,13.672,51.270,40.527,-48.340
1568080903.324,-38.574,17.578,52.734,70.312,-27.832
1568080903.328,22.461,11.230,51.758,19.043,9.277
1568080903.332,70.312,9.277,47.363,-22.949,69.336
1568080903.336,22.949,15.137,45.898,19.531,62.500
1568080903.340,-34.180,16.113,41.016,68.848,51.270
1568080903.343,-4.395,13.672,36.621,30.273,1.465
1568080903.347,58.105,11.719,33.691,-28.809,-25.391
1568080903.351,33.203,16.602,30.762,-9.277,17.090
1568080903.355,-37.598,21.484,35.156,54.199,31.738
1568080903.359,-30.762,21.973,38.086,45.898,51.270
1568080903.363,48.828,23.438,29.297,-19.043,20.996
1568080903.367,71.777,27.832,22.461,-19.531,53.711
1568080903.371,-7.324,25.879,26.367,42.969,57.617
1568080903.375,-36.621,22.461,31.738,68.359,23.926
1568080903.379,48.340,21.973,29.297,10.254,30.762
1568080903.383,86.914,23.926,28.809,-11.719,2.441
1568080903.386,16.602,23.926,34.180,47.852,-20.508
1568080903.390,-25.391,19.531,37.109,83.496,49.805
1568080903.394,42.480,23.926,35.645,35.156,57.617
1568080903.398,93.750,28.809,29.785,-8.789,35.645
1568080903.402,46.387,31.250,29.785,32.227,56.152
1568080903.406,-11.230,33.691,36.133,85.938,-4.883
1568080903.410,15.625,30.273,35.156,58.105,17.578
1568080903.414,77.637,28.809,28.809,-0.488,67.871
1568080903.418,64.453,28.320,30.762,14.648,29.785
1568080903.422,-0.977,24.902,32.227,74.707,49.316
1568080903.425,-6.836,21.973,31.250,77.148,37.109
1568080903.429,59.570,21.973,32.227,14.160,0.977
1568080903.433,74.219,25.879,31.250,0.000,20.020
1568080903.437,6.348,31.738,36.133,62.012,1.953
1568080903.441,-16.602,33.203,38.574,83.496,1.465
1568080903.445,47.363,31.738,33.691,19.043,28.809
1568080903.449,79.102,31.250,28.809,-23.926,56.641
1568080903.453,25.879,30.273,30.273,25.879,66.895
1568080903.457,-18.066,32.227,37.598,80.078,44.922
1568080903.461,23.926,32.715,33.691,30.273,3.418
1568080903.465,76.172,26.367,28.320,-27.344,28.809
1568080903.468,42.480,26.367,33.203,11.719,46.387
1568080903.472,-20.996,28.320,38.086,67.383,42.969
1568080903.476,-2.441,27.832,38.086,47.363,39.551
1568080903.480,72.754,26.367,34.180,-11.230,39.551
1568080903.484,70.312,25.391,28.809,-3.906,48.828
1568080903.488,-0.977,26.855,31.738,65.918,29.297
1568080903.492,-9.766,29.297,34.668,77.637,21.484
1568080903.496,66.895,32.227,25.879,11.230,25.879
1568080903.500,103.516,38.086,26.855,1.465,72.266
1568080903.504,41.504,35.645,32.227,65.918,52.246
1568080903.508,-4.883,32.227,33.203,93.262,59.082
1568080903.511,60.059,32.715,35.156,36.621,73.242
1568080903.515,112.305,27.832,31.250,-5.371,50.293
1568080903.519,52.734,26.367,28.809,40.039,36.621
1568080903.523,-9.277,23.438,28.809,81.055,33.691
1568080903.527,32.227,20.020,28.809,41.016,40.527
1568080903.531,101.074,23.926,30.273,-6.348,42.969
1568080903.535,83.008,31.738,32.715,34.180,14.160
1568080903.539,9.766,36.133,34.668,96.680,10.742
1568080903.543,-1.465,32.715,36.621,68.359,41.016
1568080903.547,63.965,25.391,37.109,2.441,50.293
1568080903.550,72.266,23.438,33.691,5.859,-11.230
1568080903.554,-2.930,27.344,33.203,63.965,-8.301
1568080903.558,-17.090,28.320,34.668,76.660,72.754
1568080903.562,61.035,27.344,33.203,18.555,129.395
1568080903.566,92.285,28.809,36.621,-1.465,106.934
1568080903.570,24.902,28.809,39.062,54.688,65.430
1568080903.574,-26.855,30.762,37.598,88.379,53.223
1568080903.578,39.062,36.133,34.180,39.062,-11.230
1568080903.582,90.332,37.598,26.855,-11.230,-21.973
1568080903.586,24.414,37.598,22.949,22.949,21.484
1568080903.590,-36.133,36.133,26.855,75.684,52.246
1568080903.593,6.348,32.227,26.855,40.039,81.543
1568080903.597,69.824,27.832,23.926,-20.020,35.645
1568080903.601,41.504,23.438,25.391,0.000,17.578
1568080903.605,-30.273,21.973,27.832,54.199,71.777
1568080903.609,-19.531,20.020,29.785,49.805,8.301
1568080903.613,59.082,19.043,26.367,-11.719,-48.828
1568080903.617,68.359,25.879,24.414,-17.090,7.324
1568080903.621,-2.441,28.320,24.414,47.363,-5.371
1568080903.625,-21.484,26.367,26.855,66.895,-25.879
1568080903.629,46.875,30.762,28.320,9.766,34.668
1568080903.633,73.242,32.715,28.320,-16.113,40.039
1568080903.636,11.719,33.691,30.762,31.250,-22.949
1568080903.640,-34.180,34.668,28.809,71.289,-22.949
1568080903.644,16.113,34.668,25.879,25.879,42.480
1568080903.648,70.801,35.645,21.973,-26.855,85.938
1568080903.652,18.555,32.227,22.949,16.602,36.621
1568080903.656,-48.340,27.344,25.879,80.078,29.297
1568080903.660,-11.719,22.949,28.320,51.270,-18.066
1568080903.664,55.176,22.949,33.203,-12.695,2.930
1568080903.668,34.180,25.391,35.156,4.395,81.055
1568080903.672,-36.621,27.344,35.645,66.895,46.387
1568080903.675,-45.898,32.715,39.062,64.941,9.766
1568080903.679,21.484,37.598,34.668,2.441,14.648
1568080903.683,37.109,33.203,27.832,-17.090,29.785
1568080903.687,-31.250,32.227,30.762,42.480,6.836
1568080903.691,-56.152,38.086,28.320,72.266,3.418
1568080903.695,21.973,32.715,32.227,20.508,40.039
1568080903.699,76.660,29.785,40.039,4.395,34.180
1568080903.703,4.395,38.574,38.086,46.875,7.812
1568080903.707,-65.918,41.504,37.598,64.941,69.824
1568080903.711,-19.043,46.387,29.785,12.695,73.730
1568080903.715,49.316,52.246,22.461,-30.273,54.199
1568080903.718,28.809,58.105,20.996,13.184,49.805
1568080903.722,-32.715,64.453,16.113,68.359,63.965
1568080903.726,-13.184,63.477,13.672,54.199,52.734
1568080903.730,56.641,65.430,9.277,-4.883,4.395
1568080903.734,43.945,61.035,6.348,-0.977,-9.766
1568080903.738,-19.043,58.594,14.160,75.195,-30.762
1568080903.742,-19.531,59.082,11.719,83.008,1.953
1568080903.746,51.758,58.105,4.395,11.719,61.035
1568080903.750,75.195,55.176,6.836,-4.395,42.969
1568080903.754,8.789,51.758,15.625,54.199,20.020
1568080903.758,-21.973,52.734,20.508,89.844,45.898
1568080903.761,39.551,52.734,15.625,38.574,100.586
1568080903.765,83.008,50.293,11.719,-7.812,57.617
1568080903.769,29.297,51.758,14.648,38.574,21.484
1568080903.773,-27.832,53.711,20.508,85.938,28.809
1568080903.777,12.695,51.758,20.020,37.109,-15.137
1568080903.781,67.871,48.828,15.625,-20.020,-21.484
1568080903.785,33.691,50.293,16.113,9.766,35.645
1568080903.789,-40.039,44.922,19.043,65.430,78.613
1568080903.793,-32.227,38.086,20.020,53.711,6.348
1568080903.797,58.594,42.480,15.625,-3.906,-63.477
1568080903.800,75.684,48.340,16.113,-1.953,-27.344
1568080903.804,-6.348,48.828,27.344,65.918,31.250
1568080903.808,-31.250,47.852,28.320,83.008,65.918
1568080903.812,40.039,44.922,22.949,20.020,95.215
1568080903.816,71.777,43.457,23.438,-2.441,85.938
1568080903.820,0.000,44.434,25.391,54.199,56.152
1568080903.824,-46.387,45.410,26.855,88.867,15.625
1568080903.828,8.789,46.387,23.926,38.086,15.137
1568080903.832,52.246,42.480,21.484,-7.324,6.836
1568080903.836,-3.418,41.016,26.855,35.156,23.926
1568080903.840,-58.594,41.016,28.809,87.402,75.684
1568080903.843,-18.555,40.039,19.531,49.805,42.480
1568080903.847,50.293,40.039,18.066,-8.789,-15.625
1568080903.851,30.273,41.016,20.996,13.184,-21.973
1568080903.855,-38.574,47.363,20.508,69.824,23.438
1568080903.859,-32.227,42.969,23.438,62.988,74.219
1568080903.863,37.109,33.691,31.250,2.930,33.203
1568080903.867,42.969,33.203,35.156,-4.883,8.301
1568080903.871,-30.273,32.227,31.250,55.176,-0.977
1568080903.875,-57.129,30.762,25.391,69.336,-1.953
1568080903.879,9.766,32.715,23.926,6.348,36.621
1568080903.883,46.875,34.180,25.391,-18.555,21.973
1568080903.886,-11.719,35.645,23.926,32.715,48.340
1568080903.890,-55.176,32.227,18.555,72.754,20.020
1568080903.894,-1.953,30.273,22.461,29.785,35.645
1568080903.898,58.594,35.156,32.227,-9.277,58.594
1568080903.902,20.996,31.250,32.715,26.855,-11.719
1568080903.906,-44.922,29.297,29.297,79.590,6.836
1568080903.910,-16.602,35.645,28.320,56.641,-2.930
1568080903.914,57.617,33.691,28.809,-0.488,-11.230
1568080903.918,55.176,30.273,29.297,10.742,62.500
1568080903.922,-11.230,32.715,31.250,67.871,92.285
1568080903.925,-14.160,27.832,33.691,70.312,70.312
1568080903.929,62.500,29.785,30.273,8.789,63.965
1568080903.933,76.172,32.715,25.391,-1.953,58.594
1568080903.937,13.184,36.621,29.297,61.523,70.312
1568080903.941,-6.348,41.016,28.809,85.938,35.156
1568080903.945,51.270,36.621,25.879,22.949,28.809
1568080903.949,80.078,36.133,29.297,-10.742,3.906
1568080903.953,23.926,42.480,38.574,43.945,-8.789
1568080903.957,-22.949,39.062,42.969,85.938,2.930
1568080903.961,14.160,29.297,34.180,35.645,10.254
1568080903.965,67.383,25.879,26.855,-16.113,34.668
1568080903.968,44.434,26.367,30.762,20.996,14.648
1568080903.972,-5.371,31.738,35.156,73.730,2.930
1568080903.976,8.301,35.645,32.227,49.805,89.844
1568080903.980,70.801,37.598,32.715,-7.324,51.270
1568080903.984,67.871,39.062,34.180,-2.441,27.344
1568080903.988,-6.348,37.598,30.762,54.688,74.219
1568080903.992,-23.926,35.645,25.879,62.988,68.848
1568080903.996,53.711,35.645,21.973,4.395,45.898
1568080904.000,80.078,32.715,22.461,-8.301,1.465
1568080904.004,-0.488,31.250,23.926,49.316,8.789
1568080904.008,-33.203,35.156,26.855,77.637,32.227
1568080904.011,43.945,36.133,30.273,26.367,32.227
1568080904.015,99.121,36.621,32.227,-11.719,59.082
1568080904.019,43.457,40.527,34.180,31.250,44.434
1568080904.023,-20.020,39.551,30.762,77.148,23.438
1568080904.027,17.090,34.180,26.367,39.551,-1.465
1568080904.031,78.125,33.691,26.855,-9.277,8.789
1568080904.035,43.945,38.574,29.785,14.160,61.035
1568080904.039,-30.273,36.133,29.785,66.895,50.781
1568080904.043,-23.438,33.691,23.926,52.246,42.969
1568080904.047,41.016,33.691,29.297,-12.695,-1.953
1568080904.050,41.016,30.273,34.180,-8.301,11.719
1568080904.054,-31.738,31.738,29.297,52.734,84.961
1568080904.058,-45.410,28.809,28.320,64.453,67.871
1568080904.062,25.879,26.367,32.715,8.789,34.180
1568080904.066,50.781,28.809,38.574,-18.066,41.016
1568080904.070,-25.879,25.391,40.527,35.645,24.902
1568080904.074,-65.430,24.414,38.086,73.242,-19.043
1568080904.078,2.441,31.738,38.086,21.484,4.883
1568080904.082,41.016,26.367,39.551,-17.578,64.453
1568080904.086,-12.207,19.043,37.598,30.273,50.781
1568080904.090,-66.406,22.949,30.762,88.867,40.039
1568080904.093,-24.414,28.320,27.344,52.734,48.828
1568080904.097,43.945,31.738,23.926,-6.836,18.066
1568080904.101,19.043,29.785,20.996,13.672,29.297
1568080904.105,-58.105,24.902,25.879,67.871,26.855
1568080904.109,-58.105,25.391,22.461,63.477,32.715
1568080904.113,7.324,26.855,20.996,-2.441,38.086
1568080904.117,15.625,28.320,24.414,-8.789,-32.227
1568080904.121,-45.898,28.809,25.879,56.152,7.812
1568080904.125,-56.641,32.227,27.344,74.219,18.066
1568080904.129,12.695,31.738,28.320,13.672,13.672
1568080904.133,37.598,23.438,30.273,-12.695,45.410
1568080904.136,-26.855,22.949,29.297,41.016,49.316
1568080904.140,-72.754,26.367,33.203,74.219,48.828
1568080904.144,-22.949,25.879,39.551,19.043,45.898
1568080904.148,28.809,24.902,34.180,-25.879,32.715
1568080904.152,-16.113,26.855,31.738,14.648,-0.977
1568080904.156,-74.707,27.832,35.156,61.523,-20.508
1568080904.160,-25.879,31.738,34.180,36.621,-22.461
1568080904.164,55.176,33.691,33.691,-12.207,-12.207
1568080904.168,44.434,31.250,35.645,3.906,49.805
1568080904.172,-21.973,27.832,37.598,62.500,53.223
1568080904.175,-25.391,25.879,38.574,63.477,39.062
1568080904.179,41.016,27.344,34.668,-0.977,52.246
1568080904.183,54.199,30.273,30.762,-8.301,39.551
1568080904.187,-11.230,31.738,27.344,51.270,44.434
1568080904.191,-37.598,25.879,23.926,62.012,49.805
1568080904.195,26.855,24.902,24.902,5.859,51.758
1568080904.199,68.848,29.297,29.297,-18.555,35.156
1568080904.203,21.484,30.762,35.645,29.785,40.527
1568080904.207,-26.855,31.738,40.039,63.965,-16.602
1568080904.211,19.531,29.297,41.992,9.277,43.457
1568080904.215,78.613,27.344,40.527,-39.551,96.191
1568080904.218,41.504,30.273,31.250,0.977,59.570
1568080904.222,-23.926,30.762,29.297,54.688,99.121
1568080904.226,0.000,28.320,31.250,32.227,67.383
1568080904.230,71.289,26.367,33.691,-20.508,90.820
1568080904.234,64.453,25.879,38.086,-6.348,71.289
1568080904.238,-0.488,27.832,41.992,53.223,41.992
1568080904.242,-4.883,31.738,41.016,60.059,74.219
1568080904.246,66.895,32.227,36.133,5.371,2.441
1568080904.250,92.285,35.156,38.574,-6.836,2.930
1568080904.254,24.902,37.109,45.410,52.734,3.418
1568080904.258,-10.254,32.227,48.828,81.055,1.465
1568080904.261,51.270,29.297,43.457,27.344,-29.785
1568080904.265,89.355,22.949,42.969,-8.301,-52.246
1568080904.269,34.180,20.508,53.223,36.133,27.832
1568080904.273,-20.020,24.902,49.316,77.148,55.664
1568080904.277,13.672,24.414,35.645,35.156,39.551
1568080904.281,72.754,29.297,32.715,-16.602,-9.277
1568080904.285,42.480,34.180,33.203,8.301,1.465
1568080904.289,-26.367,29.785,33.691,60.059,18.066
1568080904.293,-8.301,27.344,32.715,49.316,3.418
1568080904.297,64.941,29.297,36.133,-5.859,35.156
1568080904.300,71.289,28.809,43.457,-3.418,-12.695
1568080904.304,-2.441,30.762,43.945,53.711,-14.160
1568080904.308,-24.414,31.250,34.668,62.988,35.645
1568080904.312,49.805,29.785,26.855,1.953,-9.277
1568080904.316,77.637,32.715,23.438,-19.043,34.668
1568080904.320,18.555,36.133,25.391,38.086,65.430
1568080904.324,-14.160,34.668,31.738,78.125,71.289
1568080904.328,47.852,28.809,35.156,30.273,55.176
1568080904.332,108.398,31.738,32.715,-9.277,5.859
1568080904.336,61.035,39.551,34.180,33.203,2.930
1568080904.340,-3.906,37.598,42.969,72.266,11.230
1568080904.343,32.227,37.598,38.574,36.133,44.434
1568080904.347,97.656,41.992,23.926,-10.254,26.855
1568080904.351,70.312,41.016,23.926,11.230,0.000
1568080904.355,-6.836,33.203,27.344,62.500,54.688
1568080904.359,-0.977,29.785,25.879,57.617,45.410
1568080904.363,79.590,29.785,28.320,-3.906,-4.395
1568080904.367,86.914,31.250,33.691,-12.695,-1.465
1568080904.371,15.625,35.645,35.156,51.758,-20.996
1568080904.375,-0.488,38.086,33.691,73.730,18.555
1568080904.379,68.848,38.574,25.879,14.648,84.473
1568080904.383,99.121,36.621,20.508,-5.859,51.270
1568080904.386,32.715,33.691,23.438,53.223,67.383
1568080904.390,-19.043,30.762,30.762,87.891,36.621
1568080904.394,31.250,29.785,34.180,38.574,38.086
1568080904.398,91.309,34.180,31.250,-5.859,59.570
1568080904.402,39.551,34.668,30.762,33.203,20.508
1568080904.406,-25.879,34.180,36.133,84.473,-1.465
1568080904.410,17.578,34.668,34.180,52.246,4.395
1568080904.414,87.891,33.691,27.344,-10.742,-2.441
1568080904.418,62.500,31.738,31.738,4.883,20.020
1568080904.422,-12.207,31.738,36.621,65.430,43.457
1568080904.425,-6.348,28.320,38.086,67.383,83.008
1568080904.429,66.895,20.508,37.109,4.883,68.848
1568080904.433,84.473,24.414,35.645,-4.883,31.738
1568080904.437,7.324,32.715,39.062,53.711,2.441
1568080904.441,-18.066,36.133,42.480,75.684,-3.418
1568080904.445,54.688,37.598,37.598,19.043,-11.230
1568080904.449,90.332,31.250,24.414,-18.066,-18.555
1568080904.453,37.109,32.227,20.020,36.621,2.441
1568080904.457,-1.953,37.109,24.902,85.938,20.996
1568080904.461,55.664,28.320,28.809,53.711,25.391
1568080904.465,107.910,24.902,30.273,9.766,25.391
1568080904.468,47.852,34.668,29.297,20.508,33.203
1568080904.472,-17.578,39.062,29.785,62.012,-9.277
1568080904.476,27.344,35.645,33.203,65.918,-8.789
1568080904.480,114.746,36.621,33.203,28.809,17.578
1568080904.484,122.070,43.457,34.180,45.898,28.809
1568080904.488,61.035,37.598,40.039,118.164,26.855
1568080904.492,43.945,32.715,37.109,115.723,70.312
1568080904.496,104.980,33.203,28.320,39.062,64.941
1568080904.500,139.648,34.668,30.273,34.180,41.992
1568080904.504,72.754,36.621,34.180,94.238,3.418
1568080904.508,22.949,34.180,33.691,110.352,-14.648
1568080904.511,74.707,31.250,30.762,52.734,33.691
1568080904.515,116.699,32.227,33.691,18.555,19.531
1568080904.519,62.500,37.109,39.062,66.895,-47.852
1568080904.523,9.277,37.109,37.598,113.770,-4.883
1568080904.527,41.992,30.762,28.809,70.801,38.574
1568080904.531,85.449,33.203,18.555,13.184,0.000
1568080904.535,43.945,36.133,22.461,39.551,-6.348
1568080904.539,-34.668,32.227,29.297,97.168,11.719
1568080904.543,-40.527,31.250,27.344,83.496,61.523
1568080904.547,17.578,32.227,27.344,20.508,38.086
1568080904.550,9.277,30.273,32.227,18.555,32.227
1568080904.554,-68.848,31.250,36.133,78.125,9.766
1568080904.558,-84.473,30.273,33.203,84.961,-45.898
1568080904.562,-12.207,30.762,24.414,17.578,-13.672
1568080904.566,20.020,33.691,24.414,-2.930,36.133
1568080904.570,-51.270,33.691,33.691,52.734,-0.977
1568080904.574,-93.750,32.227,36.621,84.473,-20.996
1568080904.578,-29.785,32.227,34.180,35.156,52.734
1568080904.582,18.555,31.250,34.180,1.953,68.848
1568080904.586,-26.367,29.297,38.086,45.410,49.805
1568080904.590,-82.031,31.250,41.992,87.891,60.059
