timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081295.774,41.504,23.438,23.926,-15.137,46.875
1568081295.778,19.043,23.926,26.367,19.043,14.160
1568081295.782,3.418,26.855,29.297,54.688,-2.930
1568081295.786,20.020,28.320,30.762,28.809,-31.738
1568081295.790,46.875,27.344,31.738,-2.930,9.766
1568081295.794,33.203,23.438,27.832,20.996,79.590
1568081295.798,9.766,20.508,28.320,62.500,33.691
1568081295.802,21.484,22.461,26.855,55.664,-22.461
1568081295.806,42.969,22.949,25.879,7.812,-5.859
1568081295.810,43.457,23.926,32.715,11.719,58.594
1568081295.814,27.344,27.832,35.645,61.523,77.637
1568081295.817,25.879,31.738,36.133,63.965,45.410
1568081295.821,45.898,32.227,35.156,15.625,0.000
1568081295.825,50.781,28.809,30.762,0.488,-29.297
1568081295.829,25.879,24.414,28.320,37.598,27.832
1568081295.833,11.719,22.949,31.250,60.059,34.180
1568081295.837,25.391,24.902,34.180,19.043,-43.457
1568081295.841,42.969,22.949,33.203,-14.160,-40.039
1568081295.845,31.738,23.926,35.156,23.926,16.602
1568081295.849,5.859,27.344,32.227,56.152,35.156
1568081295.853,20.020,29.297,30.273,23.438,37.598
1568081295.857,48.340,32.715,29.297,-6.836,41.504
1568081295.860,40.039,29.297,24.414,15.625,70.801
1568081295.864,18.066,24.902,20.996,57.129,47.852
1568081295.868,23.438,23.926,20.508,49.805,13.672
1568081295.872,49.316,25.391,23.438,7.324,14.160
1568081295.876,50.293,28.809,30.273,14.160,-6.836
1568081295.880,26.855,29.785,39.551,62.500,9.277
1568081295.884,20.996,30.273,38.574,70.312,85.938
1568081295.888,39.551,30.762,32.715,20.020,99.121
1568081295.892,44.434,29.785,28.320,-2.930,62.500
1568081295.896,20.996,30.762,23.926,34.668,48.828
1568081295.899,10.254,30.762,23.926,61.035,76.660
1568081295.903,32.227,32.715,24.414,29.297,78.125
1568081295.907,49.316,31.250,20.996,-0.488,33.691
1568081295.911,31.738,24.902,23.926,24.902,46.875
1568081295.915,12.695,21.973,30.762,64.453,61.035
1568081295.919,24.902,22.949,31.738,42.480,77.637
1568081295.923,47.852,31.738,26.367,-1.953,72.754
1568081295.927,42.969,32.227,26.855,12.695,40.039
1568081295.931,20.508,30.273,28.320,52.734,16.113
1568081295.935,24.414,34.180,25.391,51.270,2.441
1568081295.939,50.781,38.574,23.926,10.254,4.395
1568081295.942,47.363,41.992,24.414,1.953,-12.695
1568081295.946,19.531,37.109,22.949,45.410,21.484
1568081295.950,10.742,29.785,20.020,60.547,13.184
1568081295.954,33.691,27.344,19.531,15.625,11.230
1568081295.958,43.457,25.879,20.996,-6.348,70.801
1568081295.962,20.996,26.367,23.926,36.133,13.672
1568081295.966,13.184,28.809,31.250,68.359,15.625
1568081295.970,38.086,36.133,32.715,32.227,18.066
1568081295.974,58.105,41.992,26.855,0.977,0.488
1568081295.978,44.922,39.062,23.926,29.785,20.020
1568081295.982,25.879,39.551,22.949,63.477,4.883
1568081295.985,32.227,39.062,25.391,43.945,36.133
1568081295.989,47.363,34.180,25.879,0.977,12.207
1568081295.993,40.039,29.785,29.785,13.184,-4.395
1568081295.997,14.160,26.367,31.250,53.711,39.062
1568081296.001,10.742,23.926,35.645,52.246,74.707
1568081296.005,37.598,24.414,38.574,10.742,60.547
1568081296.009,48.340,30.762,33.691,6.348,27.832
1568081296.013,26.367,28.809,27.344,50.293,21.484
1568081296.017,14.648,27.344,21.973,62.012,28.809
1568081296.021,34.180,29.297,22.949,19.531,24.902
1568081296.024,54.688,33.203,26.855,-1.953,63.965
1568081296.028,37.109,34.180,32.715,34.180,43.945
1568081296.032,12.207,26.855,40.039,62.988,-12.695
1568081296.036,21.484,26.367,37.598,28.809,6.836
1568081296.040,42.969,30.762,33.203,-8.301,51.270
1568081296.044,27.344,29.785,33.203,12.695,75.195
1568081296.048,4.395,33.203,30.273,53.711,69.336
1568081296.052,13.184,32.715,27.832,39.551,59.082
1568081296.056,32.227,21.484,30.762,-5.859,83.984
1568081296.060,47.363,32.715,40.039,12.695,41.992
1568081296.064,17.090,29.785,34.668,43.945,33.691
1568081296.067,6.348,24.902,30.273,39.551,62.012
1568081296.071,39.551,37.598,37.598,7.324,48.828
1568081296.075,40.527,32.227,39.062,-4.883,0.000
1568081296.079,9.277,25.391,39.062,28.809,7.812
1568081296.083,-18.066,23.926,28.809,31.738,35.645
1568081296.087,7.324,31.738,36.133,-11.230,16.602
1568081296.091,14.160,39.062,40.039,-46.387,-8.789
1568081296.095,-19.531,35.645,42.969,-23.438,-18.066
1568081296.099,-49.805,37.109,49.805,-3.418,6.348
1568081296.103,-62.988,46.387,40.039,-57.129,2.930
1568081296.107,-56.641,50.781,36.133,-108.887,33.203
1568081296.110,-93.262,39.062,36.133,-112.305,43.945
1568081296.114,-144.531,51.270,49.805,-96.191,21.484
1568081296.118,-170.410,60.547,51.270,-142.090,-10.742
1568081296.122,-178.711,42.969,53.711,-219.727,11.230
1568081296.126,-197.754,39.551,61.035,-238.281,36.621
1568081296.130,-227.539,38.574,66.406,-206.055,2.930
1568081296.134,-231.934,40.039,82.031,-192.383,6.348
1568081296.138,-216.309,46.875,76.172,-245.605,8.789
1568081296.142,-217.285,41.992,63.965,-275.879,44.434
1568081296.146,-228.027,38.086,70.801,-223.145,68.848
1568081296.149,-232.910,33.203,72.266,-194.824,30.762
1568081296.153,-208.496,34.668,64.453,-231.445,19.043
1568081296.157,-177.734,40.527,60.547,-242.676,32.715
1568081296.161,-187.500,33.691,62.500,-201.660,28.809
1568081296.165,-198.242,28.320,63.965,-164.062,25.391
1568081296.169,-166.992,31.250,62.012,-176.758,-9.766
1568081296.173,-133.789,31.738,59.570,-198.242,0.977
1568081296.177,-147.949,30.273,54.199,-174.805,55.664
1568081296.181,-166.016,27.832,53.711,-125.977,38.574
1568081296.185,-145.996,27.832,58.105,-114.746,15.625
1568081296.189,-110.840,25.391,55.176,-142.578,48.340
1568081296.192,-94.238,23.926,52.734,-129.883,47.363
1568081296.196,-105.957,25.391,52.734,-79.590,42.480
1568081296.200,-96.680,24.902,47.852,-57.617,88.379
1568081296.204,-69.336,20.508,42.480,-96.680,86.914
1568081296.208,-56.641,14.648,41.016,-112.305,9.766
1568081296.212,-47.363,15.137,43.457,-45.898,48.340
1568081296.216,-44.434,16.602,43.945,4.395,56.152
1568081296.220,-22.461,13.672,42.969,-26.367,-8.789
1568081296.224,17.578,15.625,46.387,-40.039,13.184
1568081296.228,24.902,17.578,40.527,12.695,9.277
1568081296.232,20.996,16.602,27.344,63.965,-11.230
1568081296.235,36.621,9.277,21.973,52.246,-24.414
1568081296.239,65.918,7.812,14.648,16.602,10.742
1568081296.243,82.520,7.812,17.578,48.340,34.668
1568081296.247,66.895,5.371,15.137,101.074,17.578
1568081296.251,78.613,8.789,5.371,110.352,81.543
1568081296.255,115.234,13.672,1.465,77.637,96.191
1568081296.259,120.117,16.113,1.953,74.707,40.039
1568081296.263,102.539,14.648,4.883,123.047,52.734
1568081296.267,92.773,15.625,7.812,137.695,57.129
1568081296.271,118.164,20.508,5.371,104.492,60.059
1568081296.274,140.625,19.531,-0.488,93.750,65.918
1568081296.278,124.512,22.461,-4.395,128.906,29.297
1568081296.282,111.816,30.273,-11.230,156.250,21.484
1568081296.286,130.371,34.668,-13.672,124.512,33.691
1568081296.290,144.043,36.621,-8.301,89.355,22.949
1568081296.294,132.812,38.086,-4.883,117.676,8.789
1568081296.298,119.141,39.062,-1.953,164.062,45.898
1568081296.302,132.812,38.574,1.953,149.902,50.293
1568081296.306,162.598,39.551,-0.977,109.863,1.953
1568081296.310,154.297,40.039,-5.371,121.094,31.738
1568081296.314,127.441,39.062,-8.301,161.621,100.098
1568081296.317,129.395,37.598,-9.277,166.992,49.805
1568081296.321,145.996,38.574,-6.836,121.094,-24.414
1568081296.325,149.902,41.992,-1.953,107.422,-4.883
1568081296.329,132.812,41.016,2.441,152.832,35.156
1568081296.333,122.070,41.992,4.883,175.293,64.453
1568081296.337,142.578,42.480,4.883,131.836,17.578
1568081296.341,156.738,40.039,1.953,104.980,-5.371
1568081296.345,125.488,37.598,0.977,133.301,13.672
1568081296.349,102.051,37.598,1.465,158.691,12.695
1568081296.353,118.164,37.109,1.465,121.582,0.488
1568081296.357,140.625,36.133,3.418,83.496,32.227
1568081296.360,131.348,35.645,8.301,106.445,3.906
1568081296.364,113.770,35.645,17.578,145.996,-5.371
1568081296.368,126.465,38.574,19.531,139.648,40.039
1568081296.372,143.066,37.109,9.766,95.703,31.250
1568081296.376,136.230,30.762,8.789,96.680,9.277
1568081296.380,111.816,27.832,14.648,139.648,39.551
1568081296.384,104.980,29.785,19.043,149.414,41.016
1568081296.388,126.953,33.691,22.461,109.863,28.809
1568081296.392,133.301,37.109,22.461,99.121,21.484
1568081296.396,112.793,36.621,22.949,133.301,33.691
1568081296.399,98.633,39.062,27.832,145.508,11.719
1568081296.403,113.770,44.434,32.715,102.051,-44.922
1568081296.407,129.883,48.340,28.320,76.172,-17.578
1568081296.411,109.375,44.922,21.484,111.816,23.926
1568081296.415,85.938,36.621,22.461,141.113,32.715
1568081296.419,93.750,33.691,23.438,108.887,72.266
1568081296.423,109.863,33.203,23.926,69.336,20.020
1568081296.427,101.074,35.156,31.738,85.449,-14.648
1568081296.431,82.031,36.621,35.156,120.117,65.918
1568081296.435,78.613,34.180,27.832,105.469,34.180
1568081296.439,94.238,35.156,23.926,51.270,-15.625
1568081296.442,94.727,38.086,28.320,46.387,17.578
1568081296.446,62.988,39.062,30.762,90.820,20.996
1568081296.450,57.129,39.551,29.785,103.516,79.102
1568081296.454,78.125,33.203,28.809,56.641,65.430
1568081296.458,80.078,29.297,27.832,36.621,3.418
1568081296.462,59.570,28.320,30.762,81.055,63.477
1568081296.466,48.828,28.320,33.691,107.422,86.914
1568081296.470,71.777,35.156,32.715,71.289,20.508
1568081296.474,90.332,38.086,32.715,47.363,16.602
1568081296.478,72.266,35.645,34.180,79.102,53.223
1568081296.482,51.758,34.668,35.156,106.445,8.301
1568081296.485,65.430,36.133,32.715,77.148,-20.020
1568081296.489,91.309,39.551,37.598,41.504,50.781
1568081296.493,80.566,40.039,41.504,56.641,33.691
1568081296.497,53.711,35.156,34.668,89.844,2.930
1568081296.501,55.176,31.250,28.320,80.566,16.113
1568081296.505,73.730,29.297,30.273,35.645,39.062
1568081296.509,72.754,30.273,33.691,27.832,48.340
1568081296.513,49.316,31.250,34.180,67.871,18.066
1568081296.517,38.086,32.227,35.645,82.031,30.762
1568081296.521,54.688,34.180,31.738,37.598,34.180
1568081296.524,68.359,32.227,24.902,16.602,30.273
1568081296.528,46.387,28.320,23.438,55.664,18.066
1568081296.532,28.809,28.809,27.344,85.449,-2.930
1568081296.536,45.410,32.715,30.762,52.734,5.371
1568081296.540,61.523,31.738,35.156,20.020,-5.371
1568081296.544,44.434,29.785,40.039,46.387,5.859
1568081296.548,20.020,31.738,39.551,83.984,-3.906
1568081296.552,30.273,28.809,37.109,64.453,-12.695
1568081296.556,55.176,26.855,32.227,18.555,29.785
1568081296.560,54.199,30.762,29.297,27.344,27.344
1568081296.564,39.062,33.203,31.250,72.754,58.105
1568081296.567,38.086,30.762,30.762,74.707,70.801
1568081296.571,56.641,29.297,28.809,27.344,47.363
1568081296.575,56.152,26.855,30.762,10.254,46.387
1568081296.579,29.785,26.367,33.691,50.293,80.078
1568081296.583,20.020,26.367,26.367,68.359,89.355
1568081296.587,34.180,27.832,20.020,22.461,-11.230
1568081296.591,44.434,25.391,23.438,-1.953,-10.742
1568081296.595,32.227,24.414,28.809,40.527,33.203
1568081296.599,23.438,29.785,31.250,76.172,36.133
1568081296.603,38.086,32.227,29.785,42.969,101.074
1568081296.607,51.758,31.250,26.367,8.301,34.180
1568081296.610,36.133,29.297,27.344,39.551,-17.578
1568081296.614,17.578,33.203,29.785,79.102,32.227
1568081296.618,29.785,34.180,29.785,60.547,44.922
1568081296.622,50.293,33.203,27.344,13.672,32.715
1568081296.626,43.945,35.645,27.344,17.578,34.668
1568081296.630,18.555,27.344,28.809,58.105,68.359
1568081296.634,16.602,24.414,27.832,59.082,54.199
1568081296.638,44.434,27.832,25.879,11.719,45.898
1568081296.642,50.781,29.297,23.438,1.953,-31.738
1568081296.646,25.879,27.832,23.438,45.410,-31.738
1568081296.649,22.949,31.738,24.414,64.453,57.617
1568081296.653,50.781,37.109,24.414,26.367,28.809
1568081296.657,65.430,36.621,24.902,0.977,24.414
1568081296.661,41.504,36.621,26.367,34.180,46.387
1568081296.665,22.949,35.156,28.320,64.941,24.902
1568081296.669,35.645,31.250,26.855,34.668,30.762
1568081296.673,51.270,32.227,28.809,-4.395,9.277
1568081296.677,37.109,35.645,36.133,16.113,8.789
1568081296.681,16.602,35.645,41.992,61.035,41.016
1568081296.685,23.926,38.086,35.645,53.711,37.109
1568081296.689,40.527,36.133,23.438,-1.465,33.691
1568081296.692,37.109,32.715,21.484,-5.371,-9.766
1568081296.696,17.578,33.691,25.391,46.387,-59.082
1568081296.700,15.625,36.621,24.414,56.641,-6.348
1568081296.704,38.086,39.551,26.855,15.625,45.410
1568081296.708,45.898,34.668,35.645,4.395,44.434
1568081296.712,20.996,33.691,40.527,44.434,16.602
1568081296.716,7.812,31.250,37.109,64.941,-22.461
1568081296.720,25.391,31.738,29.297,24.902,7.812
1568081296.724,42.480,35.156,28.809,2.930,-2.930
1568081296.728,28.320,27.344,34.668,39.551,3.906
1568081296.732,8.301,25.879,32.715,72.266,53.223
1568081296.735,19.043,28.320,29.297,44.434,41.504
1568081296.739,42.480,31.250,28.320,3.418,2.930
1568081296.743,38.086,37.109,34.180,25.391,20.508
1568081296.747,16.113,38.086,41.504,67.871,4.395
1568081296.751,19.531,36.133,33.203,55.664,-3.906
1568081296.755,43.945,34.180,25.879,11.230,7.812
1568081296.759,43.945,34.180,27.344,8.301,-9.766
1568081296.763,24.414,35.645,29.785,51.270,23.926
1568081296.767,16.602,31.738,33.691,60.059,56.152
1568081296.771,35.645,26.855,31.250,10.742,55.176
1568081296.774,44.434,26.855,26.855,-6.836,66.406
1568081296.778,19.531,26.367,30.273,33.203,23.438
1568081296.782,16.113,31.250,33.203,62.500,2.930
1568081296.786,37.109,31.250,31.738,25.879,71.777
1568081296.790,48.828,30.273,34.180,-6.348,60.547
1568081296.794,33.691,31.250,33.203,29.297,34.180
1568081296.798,11.230,27.344,33.203,68.848,33.203
1568081296.802,21.973,24.902,37.109,47.363,68.359
1568081296.806,43.945,25.391,42.969,5.371,36.621
1568081296.810,36.621,27.344,45.898,20.020,-6.836
1568081296.814,14.160,26.367,39.062,63.965,7.324
1568081296.817,20.996,26.855,34.180,63.965,-3.418
1568081296.821,47.852,32.227,33.203,22.461,-6.836
1568081296.825,52.734,31.250,33.691,16.113,0.000
1568081296.829,33.203,28.809,38.574,57.617,60.547
1568081296.833,20.020,28.809,37.109,68.848,57.617
1568081296.837,38.574,30.273,31.738,27.344,1.953
1568081296.841,62.012,35.156,36.621,14.160,27.344
1568081296.845,43.457,36.133,39.551,52.246,69.824
1568081296.849,20.508,32.227,34.180,76.172,16.113
1568081296.853,34.180,33.691,27.832,35.156,19.043
1568081296.857,52.246,35.156,25.879,-4.395,14.160
1568081296.860,37.598,33.203,28.809,26.367,-4.883
1568081296.864,19.043,33.691,33.691,63.965,67.383
1568081296.868,25.391,32.227,39.551,44.434,45.898
1568081296.872,47.363,31.738,36.621,2.441,47.363
1568081296.876,40.527,30.273,33.203,11.230,78.613
1568081296.880,19.043,27.344,37.109,58.594,59.082
1568081296.884,20.508,27.832,32.227,60.547,91.309
1568081296.888,41.016,29.297,28.320,17.090,45.898
1568081296.892,50.781,33.203,30.762,13.184,-5.859
1568081296.896,28.809,33.203,31.250,59.082,41.016
1568081296.899,19.531,34.668,33.691,76.660,41.992
1568081296.903,43.457,41.504,34.668,32.715,53.711
1568081296.907,55.664,41.016,36.621,12.695,34.180
1568081296.911,35.645,36.133,38.086,53.711,-49.316
1568081296.915,16.602,34.180,33.691,75.684,45.410
1568081296.919,32.227,29.785,30.762,38.086,67.871
1568081296.923,48.828,27.832,31.250,3.418,8.789
1568081296.927,34.668,29.297,30.762,21.973,20.996
1568081296.931,17.090,32.227,31.250,59.082,30.762
1568081296.935,22.461,34.180,28.809,41.016,-3.906
1568081296.939,47.363,37.598,29.297,-3.418,-25.879
1568081296.942,43.945,37.598,30.273,-0.488,64.941
1568081296.946,17.090,34.668,30.273,41.992,106.934
1568081296.950,16.113,37.109,32.715,56.152,35.645
1568081296.954,39.062,34.180,39.062,16.113,62.012
1568081296.958,42.969,25.391,39.062,2.930,56.641
1568081296.962,19.043,26.855,36.133,48.340,19.043
1568081296.966,13.184,33.203,39.062,73.730,20.996
1568081296.970,37.109,35.156,39.551,31.250,31.250
1568081296.974,50.293,32.227,30.762,3.418,56.152
1568081296.978,29.297,31.738,24.902,40.039,58.105
1568081296.982,8.789,31.738,23.438,65.918,92.773
1568081296.985,19.531,34.180,22.949,31.738,56.641
1568081296.989,42.480,35.156,23.438,-5.859,-31.250
1568081296.993,27.344,30.273,22.461,11.719,-17.090
1568081296.997,-1.953,24.902,24.902,52.734,28.320
1568081297.001,2.441,21.484,28.809,41.504,23.438
1568081297.005,28.809,24.414,31.738,-0.977,19.531
1568081297.009,34.668,28.809,32.227,3.418,62.012
1568081297.013,8.301,28.809,33.691,47.363,73.242
1568081297.017,4.395,30.273,31.738,59.570,-29.785
1568081297.021,28.809,34.668,26.367,5.371,-10.254
1568081297.024,38.086,34.668,28.809,-13.184,50.293
1568081297.028,22.461,33.691,32.715,32.715,54.688
1568081297.032,16.602,36.621,29.785,54.199,30.762
1568081297.036,25.391,30.273,23.926,9.766,31.250
1568081297.040,38.086,25.391,25.391,-15.137,44.922
1568081297.044,29.297,26.367,30.273,23.438,0.977
1568081297.048,8.789,24.902,36.133,59.082,0.977
1568081297.052,19.531,28.320,34.180,35.645,16.602
1568081297.056,37.598,30.273,27.344,-5.859,33.691
1568081297.060,23.438,28.320,27.832,9.766,33.203
1568081297.064,0.977,28.809,30.273,51.270,37.109
1568081297.067,8.789,25.879,32.715,47.852,31.738
1568081297.071,34.668,29.297,36.133,7.812,1.953
1568081297.075,36.621,29.785,34.180,5.371,26.855
1568081297.079,19.531,25.879,25.391,43.945,76.172
1568081297.083,16.602,26.855,22.461,56.152,29.785
1568081297.087,40.039,26.855,25.391,17.090,-15.137
1568081297.091,54.688,24.902,28.809,-1.953,37.598
1568081297.095,32.715,27.832,32.715,39.551,35.645
1568081297.099,21.973,34.668,30.762,66.406,2.441
1568081297.103,43.457,32.715,27.832,28.809,27.832
1568081297.107,52.246,29.785,26.367,-4.395,31.738
1568081297.110,30.273,28.809,29.785,21.484,53.223
1568081297.114,10.254,29.297,31.738,54.199,109.375
1568081297.118,19.531,32.227,28.320,36.621,118.652
1568081297.122,43.457,28.320,25.879,-5.371,77.148
1568081297.126,40.039,28.809,27.832,8.301,48.340
1568081297.130,19.043,33.691,31.738,59.082,5.859
1568081297.134,18.066,32.715,35.156,57.617,20.020
1568081297.138,41.992,30.762,32.715,12.695,42.480
1568081297.142,44.434,30.273,27.832,6.348,31.738
1568081297.146,14.648,30.762,25.391,47.852,-11.230
1568081297.149,5.371,30.762,29.297,61.523,19.531
1568081297.153,29.785,31.250,28.809,19.043,65.918
1568081297.157,44.922,29.297,26.367,-2.441,34.668
1568081297.161,26.367,28.809,28.809,34.668,7.324
1568081297.165,10.742,32.227,32.227,64.453,37.109
1568081297.169,26.367,31.250,38.086,31.738,14.648
1568081297.173,46.387,29.297,35.156,-2.441,-24.902
1568081297.177,38.086,28.809,27.832,24.902,27.344
1568081297.181,19.531,27.344,27.344,62.012,39.551
1568081297.185,21.973,33.203,31.250,47.363,64.941
1568081297.189,41.504,40.039,33.691,5.859,20.508
1568081297.192,38.086,37.109,36.133,7.324,12.695
1568081297.196,11.230,27.832,33.203,42.969,44.434
1568081297.200,8.301,22.461,24.414,39.551,49.316
1568081297.204,33.691,21.973,22.461,-1.953,88.867
1568081297.208,42.480,25.391,21.973,-2.930,42.969
1568081297.212,24.902,34.180,25.391,45.410,46.875
1568081297.216,20.020,37.598,27.344,65.918,51.270
1568081297.220,40.527,38.086,27.344,24.902,0.977
1568081297.224,55.664,40.039,30.273,0.000,18.555
1568081297.228,39.551,37.109,29.785,37.598,-1.953
1568081297.232,23.926,38.574,31.250,68.359,13.184
1568081297.235,36.621,38.574,27.832,34.180,35.156
1568081297.239,55.176,31.738,19.043,-3.418,-12.695
1568081297.243,48.340,26.367,20.020,21.484,-1.465
1568081297.247,26.855,25.391,23.438,58.594,-4.883
1568081297.251,30.762,32.227,27.344,46.875,4.883
1568081297.255,50.781,33.203,29.297,2.441,50.293
1568081297.259,47.363,30.273,25.879,0.977,52.246
1568081297.263,20.508,27.344,22.461,44.434,33.691
1568081297.267,15.625,28.809,21.484,50.781,-24.902
1568081297.271,40.039,31.250,22.461,8.789,-8.301
1568081297.274,46.875,32.227,24.902,-7.324,33.203
1568081297.278,24.902,31.250,25.879,34.668,14.648
1568081297.282,10.254,31.738,24.902,54.688,11.719
1568081297.286,34.668,36.621,28.320,17.090,54.199
