timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081235.857,26.367,23.926,36.621,21.973,61.035
1568081235.860,23.926,26.367,30.273,22.949,66.895
1568081235.864,9.766,25.391,27.832,54.199,12.695
1568081235.868,11.719,24.414,33.203,66.895,-9.766
1568081235.872,30.762,26.367,37.598,30.762,-4.395
1568081235.876,44.922,29.785,37.109,11.719,3.418
1568081235.880,40.527,33.203,40.527,57.617,29.297
1568081235.884,16.113,30.273,45.410,74.219,37.109
1568081235.888,9.766,29.297,39.551,20.996,-6.348
1568081235.892,31.738,29.785,39.062,-0.977,-10.742
1568081235.896,20.020,29.785,40.527,28.320,25.391
1568081235.899,7.812,31.250,35.645,55.176,35.645
1568081235.903,22.461,28.320,32.227,48.340,86.426
1568081235.907,23.438,24.902,33.691,6.348,68.848
1568081235.911,20.996,22.461,35.156,9.766,3.906
1568081235.915,17.578,25.879,35.156,55.664,-20.020
1568081235.919,17.090,31.738,30.273,53.711,-16.602
1568081235.923,24.902,32.715,27.832,15.137,28.809
1568081235.927,27.832,30.273,25.879,6.348,47.363
1568081235.931,13.184,29.297,28.320,41.016,51.758
1568081235.935,7.812,35.156,31.250,59.082,40.039
1568081235.939,27.344,41.504,28.809,22.461,31.738
1568081235.942,38.086,36.621,25.879,-2.930,66.406
1568081235.946,20.996,32.227,28.320,31.250,89.355
1568081235.950,0.488,31.250,30.762,50.293,74.707
1568081235.954,19.043,32.227,29.785,22.949,24.414
1568081235.958,41.016,35.156,30.762,4.395,24.414
1568081235.962,30.762,38.574,34.180,23.926,13.184
1568081235.966,16.602,38.574,33.203,51.758,-10.254
1568081235.970,24.414,36.621,29.297,41.504,-33.203
1568081235.974,38.086,32.227,28.809,8.789,-15.625
1568081235.978,31.250,29.785,31.250,16.113,49.316
1568081235.982,23.438,30.762,34.180,57.617,72.266
1568081235.985,20.508,27.832,32.227,57.617,57.129
1568081235.989,31.250,30.273,30.762,19.531,20.508
1568081235.993,42.480,35.645,32.227,15.625,6.836
1568081235.997,34.668,36.621,38.086,58.105,22.949
1568081236.001,33.691,35.156,38.574,76.172,-5.371
1568081236.005,45.410,37.598,35.645,38.086,11.719
1568081236.009,56.152,40.527,38.086,12.695,45.410
1568081236.013,45.898,38.574,37.109,41.504,38.086
1568081236.017,26.855,36.621,37.598,69.336,56.152
1568081236.021,28.320,39.062,41.992,44.922,49.316
1568081236.024,43.457,38.574,39.062,13.672,45.410
1568081236.028,33.691,32.715,29.785,27.344,37.598
1568081236.032,5.371,29.785,24.414,58.105,46.875
1568081236.036,10.742,32.715,24.414,53.711,32.227
1568081236.040,38.086,33.691,24.414,13.672,-9.277
1568081236.044,28.809,31.738,27.832,6.348,14.648
1568081236.048,2.930,34.180,32.227,47.852,9.766
1568081236.052,8.301,36.621,34.180,58.105,-24.414
1568081236.056,26.855,34.668,26.367,12.207,-25.391
1568081236.060,31.250,30.762,21.484,-2.930,-35.645
1568081236.064,19.531,26.855,27.344,34.180,-17.578
1568081236.067,8.789,25.391,29.297,55.664,50.293
1568081236.071,16.602,25.879,27.344,20.020,56.152
1568081236.075,21.484,28.320,26.855,-9.766,52.246
1568081236.079,12.207,26.855,31.250,20.996,23.926
1568081236.083,13.184,29.785,37.109,56.641,50.781
1568081236.087,26.855,34.180,38.086,46.387,22.949
1568081236.091,37.109,29.785,32.715,16.602,-22.949
1568081236.095,28.320,25.879,31.250,21.973,24.902
1568081236.099,1.465,24.902,34.180,53.711,32.715
1568081236.103,0.977,25.391,30.273,53.223,49.316
1568081236.107,27.832,30.273,28.320,12.695,39.551
1568081236.110,24.414,29.297,30.273,6.348,30.762
1568081236.114,8.301,24.902,26.367,45.410,14.648
1568081236.118,7.812,24.902,28.320,57.129,-29.297
1568081236.122,18.066,27.832,36.133,21.973,-13.672
1568081236.126,21.484,29.785,35.645,6.348,-27.832
1568081236.130,7.812,31.250,27.832,38.086,-30.762
1568081236.134,-0.977,33.203,21.484,59.082,31.738
1568081236.138,5.371,32.227,21.973,26.367,4.883
1568081236.142,10.254,29.785,23.926,-11.230,6.348
1568081236.146,2.441,24.902,27.832,2.930,60.059
1568081236.149,-2.930,22.461,31.738,40.527,36.133
1568081236.153,-5.859,26.367,36.133,29.297,-33.691
1568081236.157,1.465,27.832,35.645,-6.348,-55.664
1568081236.161,2.441,20.996,33.691,9.277,80.078
1568081236.165,-15.137,23.438,26.855,49.805,117.188
1568081236.169,-16.113,31.250,23.926,53.223,54.688
1568081236.173,1.465,32.715,25.879,16.602,79.102
1568081236.177,9.277,31.250,22.461,7.324,12.695
1568081236.181,-4.395,27.832,25.879,38.574,16.113
1568081236.185,-7.324,29.297,32.227,57.617,62.988
1568081236.189,7.812,33.203,36.621,28.809,-28.320
1568081236.192,10.254,30.273,35.156,4.883,-32.715
1568081236.196,5.859,26.367,30.762,32.227,60.059
1568081236.200,-7.812,25.879,28.809,61.035,54.688
1568081236.204,4.395,33.691,27.832,38.574,49.316
1568081236.208,30.762,41.016,23.438,6.836,31.738
1568081236.212,21.484,42.480,22.949,27.344,-17.090
1568081236.216,3.418,38.574,26.367,61.523,12.207
1568081236.220,9.766,36.133,26.855,49.316,90.332
1568081236.224,23.926,35.645,21.973,8.789,46.387
1568081236.228,18.066,35.156,22.949,6.836,40.527
1568081236.232,-1.465,34.668,25.879,41.016,40.039
1568081236.235,0.977,31.250,27.344,46.387,34.180
1568081236.239,13.184,26.855,27.344,5.371,41.992
1568081236.243,12.695,24.902,29.785,-6.836,28.320
1568081236.247,-2.930,31.738,31.738,35.156,25.391
1568081236.251,-16.113,41.016,28.809,61.523,-11.230
1568081236.255,7.324,41.016,23.438,28.809,-17.090
1568081236.259,24.902,38.086,24.902,5.371,5.371
1568081236.263,12.695,37.109,26.367,30.762,33.203
1568081236.267,3.906,32.227,26.367,58.105,18.555
1568081236.271,14.160,27.832,32.227,42.480,7.812
1568081236.274,36.621,27.344,35.645,14.648,47.852
1568081236.278,42.969,28.809,33.691,27.832,48.828
1568081236.282,29.297,36.621,32.227,64.941,-6.348
1568081236.286,29.785,39.062,28.809,62.988,4.883
1568081236.290,59.082,42.480,27.832,20.996,1.953
1568081236.294,62.012,42.480,28.320,17.090,-21.973
1568081236.298,40.039,37.598,25.879,56.641,46.387
1568081236.302,35.645,35.645,27.832,68.848,29.785
1568081236.306,46.875,32.715,27.832,29.785,-1.953
1568081236.310,56.152,32.715,27.832,13.184,20.508
1568081236.314,39.062,32.715,37.109,46.387,8.301
1568081236.317,19.531,30.273,38.086,59.082,1.953
1568081236.321,32.227,32.227,26.855,21.973,42.480
1568081236.325,33.691,29.785,23.438,-12.695,84.473
1568081236.329,24.902,31.738,23.926,14.160,84.961
1568081236.333,12.207,32.715,26.367,46.387,17.578
1568081236.337,3.906,27.832,27.832,30.762,3.906
1568081236.341,21.484,26.367,26.855,3.418,19.043
1568081236.345,32.715,27.344,34.180,17.578,-33.691
1568081236.349,23.438,31.738,35.645,54.199,-23.926
1568081236.353,22.949,32.227,29.785,58.594,6.836
1568081236.357,33.691,29.297,25.391,26.855,30.762
1568081236.360,35.645,34.180,24.414,15.625,4.395
1568081236.364,21.973,38.574,23.438,50.781,-38.574
1568081236.368,10.254,33.203,30.273,62.988,-33.203
1568081236.372,14.648,26.367,32.227,21.484,27.832
1568081236.376,23.438,20.020,30.762,2.441,73.730
1568081236.380,23.926,26.367,35.645,34.668,68.359
1568081236.384,26.367,38.086,40.039,69.336,50.293
1568081236.388,37.598,37.109,36.133,45.410,40.039
1568081236.392,46.875,29.297,28.320,5.859,84.473
1568081236.396,31.250,27.344,27.344,27.832,67.871
1568081236.399,8.789,31.250,30.273,64.941,69.824
1568081236.403,20.508,32.227,25.391,51.270,54.688
1568081236.407,36.133,31.250,20.996,11.719,11.719
1568081236.411,34.180,34.668,28.320,12.207,13.184
1568081236.415,18.555,32.227,36.621,41.992,53.711
1568081236.419,13.672,26.367,32.227,43.945,67.871
1568081236.423,23.438,25.391,27.344,7.324,-3.418
1568081236.427,27.832,25.391,31.250,-3.906,7.812
1568081236.431,11.719,31.250,35.645,33.203,13.672
1568081236.435,11.230,32.715,37.109,56.641,-7.324
1568081236.439,27.344,28.320,33.203,20.020,40.527
1568081236.442,41.016,29.297,32.227,-4.883,14.648
1568081236.446,36.133,31.250,38.086,31.738,-24.414
1568081236.450,19.043,30.762,36.621,64.453,-24.902
1568081236.454,20.996,36.133,29.785,42.480,-19.043
1568081236.458,34.180,38.574,27.832,4.395,27.344
1568081236.462,33.203,40.527,30.273,16.602,27.344
1568081236.466,15.625,36.621,30.762,49.316,48.340
1568081236.470,12.207,27.832,24.414,40.039,32.715
1568081236.474,30.762,26.855,31.738,6.836,-9.766
1568081236.478,42.480,32.715,40.527,15.625,21.973
1568081236.482,27.832,33.203,36.133,53.223,-9.277
1568081236.485,19.531,25.391,32.227,53.711,4.395
1568081236.489,36.133,30.762,27.344,14.648,10.254
1568081236.493,42.480,32.715,27.832,-2.441,25.391
1568081236.497,23.438,30.762,29.297,29.297,26.855
1568081236.501,12.207,30.762,24.414,46.387,-5.371
1568081236.505,11.230,25.879,22.461,7.324,20.996
1568081236.509,22.949,24.902,27.344,-17.090,31.738
1568081236.513,23.438,26.855,31.250,15.625,32.715
1568081236.517,12.207,30.762,32.715,52.734,-4.395
1568081236.521,20.996,33.691,30.273,37.109,17.090
1568081236.524,41.016,34.180,31.250,-3.418,69.824
1568081236.528,40.039,33.203,30.762,8.789,34.668
1568081236.532,24.902,33.691,32.715,49.805,68.848
1568081236.536,24.414,30.762,34.180,48.828,102.539
1568081236.540,43.457,30.762,32.227,14.160,76.172
1568081236.544,53.223,32.227,32.227,8.789,27.832
1568081236.548,40.527,33.691,32.227,47.363,55.176
1568081236.552,33.203,33.203,31.250,68.848,57.617
1568081236.556,42.969,31.738,28.320,33.203,-23.438
1568081236.560,51.758,32.715,32.715,11.230,-2.441
1568081236.564,44.434,37.109,40.039,43.945,14.160
1568081236.567,30.762,35.645,41.504,67.383,22.949
1568081236.571,28.320,28.809,40.039,36.133,78.125
1568081236.575,31.738,25.391,34.668,4.395,53.711
1568081236.579,19.531,23.438,23.438,19.531,37.109
1568081236.583,6.836,28.809,21.484,47.363,49.805
1568081236.587,10.742,32.715,26.367,39.551,49.316
1568081236.591,24.902,29.297,27.344,-1.465,48.828
1568081236.595,20.020,27.344,27.832,-0.977,61.523
1568081236.599,-0.977,26.367,29.297,37.109,78.125
1568081236.603,1.465,26.367,37.598,41.016,36.133
1568081236.607,22.949,25.391,38.086,4.883,54.688
1568081236.610,31.250,23.926,33.203,-3.906,48.828
1568081236.614,20.020,30.762,31.250,39.062,8.789
1568081236.618,12.695,40.039,29.297,56.641,36.133
1568081236.622,23.438,42.969,28.809,20.996,53.223
1568081236.626,36.621,37.598,27.344,1.465,13.672
1568081236.630,25.879,30.762,29.297,32.715,-9.766
1568081236.634,14.160,35.645,36.133,64.941,28.320
1568081236.638,27.832,39.551,39.551,40.527,30.273
1568081236.642,45.898,34.668,30.762,0.000,22.461
1568081236.646,46.387,32.227,27.344,20.020,-20.508
1568081236.649,39.551,33.203,28.809,64.941,37.598
1568081236.653,35.156,32.227,25.879,56.641,70.312
1568081236.657,42.969,35.156,27.832,20.508,25.879
1568081236.661,49.316,41.504,35.156,22.949,-10.254
1568081236.665,29.297,36.621,40.039,55.664,-37.598
1568081236.669,15.137,27.344,36.621,60.059,-5.371
1568081236.673,29.785,30.273,33.691,20.508,14.648
1568081236.677,38.574,35.645,35.156,3.418,48.828
1568081236.681,23.926,37.109,31.738,37.598,15.625
1568081236.685,12.207,34.180,22.461,59.082,17.090
1568081236.689,19.531,32.715,15.625,26.855,74.219
1568081236.692,36.133,32.715,20.508,0.977,76.660
1568081236.696,33.691,32.715,26.855,29.785,-0.488
1568081236.700,26.367,34.668,31.738,62.500,-31.738
1568081236.704,39.062,37.598,35.645,45.898,40.039
1568081236.708,56.152,32.227,34.668,10.742,48.828
1568081236.712,49.316,25.879,26.855,19.043,15.625
1568081236.716,30.762,25.391,27.832,61.035,31.250
1568081236.720,33.691,29.297,32.227,63.965,31.250
1568081236.724,45.410,35.156,27.344,19.043,-1.953
1568081236.728,45.898,34.180,27.344,9.277,29.297
1568081236.732,31.738,33.691,31.250,45.410,85.449
1568081236.735,26.855,36.621,30.273,60.547,67.871
1568081236.739,36.621,34.668,30.762,25.391,60.059
1568081236.743,41.016,28.809,38.086,5.859,40.039
1568081236.747,25.391,28.320,41.504,37.598,22.461
1568081236.751,6.836,26.855,37.109,60.547,-19.531
1568081236.755,13.672,24.902,31.250,33.691,-36.621
1568081236.759,33.203,27.832,28.809,3.418,4.395
1568081236.763,28.809,34.180,32.227,25.879,28.320
1568081236.767,12.207,38.086,35.645,56.641,114.746
1568081236.771,14.160,34.668,31.738,37.598,100.586
1568081236.774,27.832,33.691,23.926,-3.906,55.176
1568081236.778,27.832,33.691,20.020,1.465,36.621
1568081236.782,13.184,32.715,21.484,46.875,10.742
1568081236.786,4.395,32.227,22.949,51.758,61.523
1568081236.790,14.648,31.738,26.367,6.836,55.176
1568081236.794,20.508,26.367,32.715,-5.371,56.641
1568081236.798,12.207,23.926,36.621,33.203,19.531
1568081236.802,12.695,26.855,37.109,53.711,6.348
1568081236.806,33.203,30.762,31.738,16.602,46.875
1568081236.810,48.340,34.668,26.367,-2.441,17.578
1568081236.814,38.574,35.156,34.180,33.691,24.414
1568081236.817,28.320,31.738,43.945,57.617,34.668
1568081236.821,37.109,29.785,34.668,33.203,-11.719
1568081236.825,46.875,32.227,18.066,-3.418,30.273
1568081236.829,34.668,30.273,20.020,11.719,71.777
1568081236.833,20.020,25.879,30.762,54.199,20.020
1568081236.837,21.973,25.879,34.668,46.387,12.207
1568081236.841,34.668,27.344,35.156,7.324,30.273
1568081236.845,35.156,27.344,35.645,11.230,58.105
1568081236.849,13.672,27.832,36.621,45.898,31.250
1568081236.853,12.207,31.738,38.574,51.270,19.531
1568081236.857,25.879,31.738,35.645,12.695,82.520
1568081236.860,35.156,28.809,32.227,-4.395,47.363
1568081236.864,22.949,25.391,33.203,30.762,33.203
1568081236.868,8.301,26.367,36.133,50.781,26.367
1568081236.872,20.996,28.809,36.621,24.902,8.789
1568081236.876,29.785,26.855,31.250,0.000,41.504
1568081236.880,22.461,33.691,31.738,24.414,48.828
1568081236.884,13.672,40.039,39.062,55.664,32.227
1568081236.888,17.578,35.645,41.504,33.691,20.508
1568081236.892,32.715,31.250,43.945,3.418,21.484
1568081236.896,27.344,30.273,38.086,11.719,20.996
1568081236.899,0.000,23.438,27.832,37.598,41.504
1568081236.903,-1.465,23.926,26.855,33.691,37.109
1568081236.907,18.555,30.273,29.785,-5.371,39.551
1568081236.911,21.973,30.273,32.715,-9.277,47.852
1568081236.915,4.883,29.785,33.691,27.344,77.148
1568081236.919,-4.883,26.367,33.203,38.086,50.781
1568081236.923,5.371,29.785,37.109,-2.930,-6.836
1568081236.927,9.277,29.297,42.480,-25.879,11.230
1568081236.931,-8.789,24.902,44.922,5.371,34.668
1568081236.935,-22.461,27.832,42.480,24.902,14.160
1568081236.939,-12.207,29.297,37.598,-5.371,-7.324
1568081236.942,1.465,32.227,35.156,-33.203,42.480
1568081236.946,-8.789,31.250,37.598,-7.812,58.594
1568081236.950,-24.414,32.715,36.621,27.832,43.945
1568081236.954,-24.414,30.273,29.785,5.859,-5.859
1568081236.958,-11.230,22.949,27.832,-32.715,-45.410
1568081236.962,-11.230,23.438,31.250,-22.461,-0.488
1568081236.966,-26.855,24.414,31.250,18.555,51.758
1568081236.970,-20.508,21.973,29.785,29.297,45.410
1568081236.974,-1.953,20.996,29.785,-7.324,-10.742
1568081236.978,5.859,22.949,32.227,-16.602,-41.992
1568081236.982,-1.465,23.926,36.133,25.391,-20.996
1568081236.985,-5.859,26.367,33.203,43.457,34.180
1568081236.989,6.836,24.414,21.484,6.836,28.809
1568081236.993,13.672,23.926,16.602,-7.812,66.406
1568081236.997,6.348,29.297,22.461,28.320,128.906
1568081237.001,5.371,34.668,27.344,58.594,57.129
1568081237.005,16.113,36.621,24.414,33.691,43.945
1568081237.009,20.996,31.250,18.555,4.883,60.059
1568081237.013,1.953,30.762,16.602,22.949,24.902
1568081237.017,-4.883,33.203,27.832,50.781,-1.953
1568081237.021,0.000,31.250,38.574,44.434,29.297
1568081237.024,17.578,35.156,35.645,10.742,17.090
1568081237.028,17.090,39.062,32.715,10.742,35.156
1568081237.032,-8.789,30.273,33.203,45.410,14.648
1568081237.036,-8.789,24.414,31.738,49.316,-19.531
1568081237.040,6.348,26.367,28.809,11.230,41.016
1568081237.044,9.277,25.391,26.367,-4.883,54.688
1568081237.048,-2.930,22.949,28.809,32.715,58.594
1568081237.052,-9.277,22.949,33.691,56.152,73.242
1568081237.056,-1.953,20.020,31.250,20.996,62.988
1568081237.060,8.789,22.461,28.809,-3.418,12.207
1568081237.064,-0.488,21.484,27.832,24.414,28.809
1568081237.067,-10.254,19.043,30.762,55.664,37.109
1568081237.071,3.906,21.973,33.203,38.086,3.418
1568081237.075,21.484,20.996,34.668,4.395,27.832
1568081237.079,22.461,22.461,37.598,21.973,11.719
1568081237.083,16.113,24.902,36.621,64.941,-8.789
1568081237.087,25.391,22.949,40.039,66.406,14.648
1568081237.091,40.039,22.461,41.016,27.832,5.859
1568081237.095,40.039,27.344,36.621,26.367,-22.461
1568081237.099,29.785,28.809,34.668,62.500,9.277
1568081237.103,26.367,25.879,33.203,69.336,48.828
1568081237.107,38.574,30.273,31.738,33.203,19.531
1568081237.110,40.527,32.227,31.250,19.531,8.789
1568081237.114,25.879,26.367,31.250,51.758,12.695
1568081237.118,18.555,25.879,30.762,68.359,50.781
1568081237.122,22.461,27.344,31.738,36.621,49.805
1568081237.126,31.738,22.949,23.926,10.254,5.371
1568081237.130,26.367,24.902,21.973,35.156,-7.324
1568081237.134,12.695,32.715,26.855,64.941,4.395
1568081237.138,13.672,29.785,30.762,51.758,29.297
1568081237.142,28.809,26.367,36.133,22.461,9.277
1568081237.146,26.855,26.367,31.738,28.809,2.930
1568081237.149,12.207,26.367,32.715,61.035,11.719
1568081237.153,14.160,32.715,37.598,65.430,43.457
1568081237.157,23.926,33.691,30.762,21.484,57.129
1568081237.161,24.414,30.762,23.438,6.836,41.992
1568081237.165,16.113,33.691,22.461,50.293,13.672
1568081237.169,17.090,35.156,23.926,63.965,-8.789
1568081237.173,28.809,30.273,18.555,23.926,49.805
1568081237.177,35.156,25.391,17.090,5.859,74.219
1568081237.181,27.832,34.180,21.973,35.156,22.461
1568081237.185,18.066,35.645,28.320,62.988,5.371
1568081237.189,17.090,28.809,26.855,33.203,18.555
1568081237.192,26.855,29.785,20.508,-2.441,1.953
1568081237.196,21.484,29.785,26.855,18.555,77.148
1568081237.200,9.766,29.785,36.133,55.664,118.164
1568081237.204,14.648,29.297,37.598,48.340,45.898
1568081237.208,27.832,29.297,31.250,17.578,42.480
1568081237.212,26.367,28.809,25.879,21.973,61.523
1568081237.216,9.277,30.762,30.762,52.734,92.773
1568081237.220,5.859,31.738,30.762,56.641,105.469
1568081237.224,24.902,31.738,22.461,22.949,72.266
1568081237.228,26.855,33.691,20.020,9.766,41.992
1568081237.232,9.766,31.738,21.484,47.363,44.434
1568081237.235,10.254,26.855,21.973,69.824,78.125
1568081237.239,21.484,27.832,19.531,32.715,61.035
1568081237.243,28.320,32.227,20.508,9.766,34.180
1568081237.247,21.484,32.227,23.926,36.133,22.461
1568081237.251,13.184,35.156,22.461,58.105,2.930
1568081237.255,20.508,33.203,24.414,30.762,43.945
1568081237.259,42.480,31.738,29.297,0.000,21.973
1568081237.263,44.922,34.180,29.785,20.020,-30.273
1568081237.267,29.297,35.645,27.832,51.758,24.414
1568081237.271,26.855,35.156,23.926,44.922,-3.418
1568081237.274,43.945,36.133,20.020,7.812,-17.578
1568081237.278,48.340,35.156,21.484,11.719,23.438
1568081237.282,24.414,33.691,25.391,46.875,21.973
1568081237.286,14.648,29.297,21.973,48.828,42.480
1568081237.290,30.273,30.273,20.508,11.719,41.992
1568081237.294,31.738,31.738,19.531,0.000,-5.371
1568081237.298,19.043,31.738,15.625,33.203,-31.250
1568081237.302,9.277,33.691,19.531,50.781,22.461
1568081237.306,14.648,30.273,19.043,19.043,-18.555
1568081237.310,26.367,28.809,19.043,-12.207,-24.902
1568081237.314,25.879,32.715,25.879,12.695,50.781
1568081237.317,17.578,34.180,27.344,47.852,39.551
1568081237.321,27.832,37.109,30.273,38.086,33.203
1568081237.325,41.016,33.691,31.738,9.277,51.270
1568081237.329,27.344,24.902,24.902,12.695,40.039
1568081237.333,9.766,25.879,24.414,42.480,66.895
1568081237.337,10.254,25.879,29.785,44.922,58.105
1568081237.341,23.438,25.879,27.344,6.348,41.016
1568081237.345,29.785,30.273,27.832,-0.977,50.781
1568081237.349,24.414,32.227,32.715,43.945,-2.930
1568081237.353,23.926,32.227,36.621,64.453,27.344
1568081237.357,38.574,33.691,39.551,24.414,47.852
1568081237.360,44.434,29.297,29.785,0.977,5.371
1568081237.364,31.250,24.414,19.531,30.273,-7.812
1568081237.368,18.555,24.414,23.926,53.711,-1.953
1568081237.372,26.367,26.855,29.785,28.809,18.066
1568081237.376,41.016,28.320,33.203,5.371,52.246
1568081237.380,31.738,28.320,32.227,27.344,25.391
1568081237.384,20.020,32.715,32.227,56.641,37.109
1568081237.388,27.832,33.203,33.691,45.410,47.363
1568081237.392,39.551,30.273,33.203,5.859,-35.156
1568081237.396,36.133,33.203,34.180,12.207,-51.758
1568081237.399,25.879,33.203,26.855,60.059,-15.137
1568081237.403,29.297,30.273,17.578,61.523,51.758
1568081237.407,42.969,32.715,21.973,19.043,81.055
1568081237.411,47.363,32.715,35.645,10.742,24.902
1568081237.415,36.133,26.367,42.969,44.922,2.930
1568081237.419,27.344,24.414,41.016,62.500,31.738
1568081237.423,35.156,30.273,35.645,31.738,44.434
1568081237.427,50.293,31.250,33.203,10.254,-0.977
1568081237.431,39.062,22.461,35.645,38.574,12.207
1568081237.435,29.297,22.949,37.598,67.871,86.426
1568081237.439,40.039,29.297,36.621,48.828,84.473
1568081237.442,48.340,24.902,30.273,18.066,62.500
1568081237.446,44.434,26.367,27.832,27.344,46.875
1568081237.450,28.320,29.785,31.738,59.570,33.203
1568081237.454,22.949,29.297,33.203,57.617,55.176
1568081237.458,36.133,30.762,31.250,17.090,11.230
1568081237.462,36.133,35.645,34.668,14.160,8.301
1568081237.466,20.508,35.645,38.086,47.852,83.008
1568081237.470,10.742,30.762,34.180,52.734,-0.488
1568081237.474,25.879,28.320,31.250,19.531,-68.848
1568081237.478,40.039,30.762,37.109,10.254,-40.527
1568081237.482,22.949,30.762,37.598,41.992,-17.578
1568081237.485,11.230,29.297,28.809,60.059,13.672
1568081237.489,22.461,32.227,24.902,28.320,69.336
1568081237.493,29.785,31.250,25.879,-3.906,84.961
1568081237.497,22.461,28.809,27.832,17.090,56.641
1568081237.501,15.625,29.785,31.738,50.293,35.645
1568081237.505,20.508,32.227,30.762,33.691,34.180
1568081237.509,34.180,34.180,29.297,3.906,-14.160
1568081237.513,38.086,35.156,33.691,17.090,-26.855
1568081237.517,26.367,36.133,38.086,50.293,39.062
1568081237.521,27.832,37.109,35.156,47.363,56.641
1568081237.524,42.969,30.762,26.367,9.277,35.645
1568081237.528,46.875,25.391,21.484,2.930,53.711
1568081237.532,30.762,30.762,20.508,39.062,51.758
1568081237.536,25.879,33.203,24.902,50.293,57.617
1568081237.540,44.434,36.621,25.879,10.254,4.395
1568081237.544,52.246,39.062,29.297,-3.418,-9.277
1568081237.548,39.062,36.133,38.574,36.133,5.859
1568081237.552,28.320,36.621,39.062,58.594,22.461
1568081237.556,37.109,39.551,35.156,32.227,20.996
1568081237.560,51.270,38.086,31.250,6.348,-8.301
1568081237.564,40.527,29.785,29.297,24.902,-2.930
1568081237.567,21.973,26.855,30.762,51.270,-7.812
1568081237.571,31.250,33.691,34.668,40.039,13.672
1568081237.575,41.016,34.180,35.645,7.812,28.809
1568081237.579,32.227,28.809,33.203,13.672,75.195
1568081237.583,27.832,30.273,37.109,53.711,83.984
1568081237.587,31.738,34.180,37.598,60.059,28.809
1568081237.591,40.527,34.668,28.809,18.555,18.555
1568081237.595,39.551,35.645,21.973,2.441,61.035
1568081237.599,22.461,32.715,25.391,33.203,48.828
1568081237.603,10.742,26.855,29.785,47.852,37.109
1568081237.607,17.090,27.832,28.320,10.254,48.340
1568081237.610,24.902,33.691,32.715,-12.695,31.250
1568081237.614,17.578,36.621,44.922,24.902,47.363
1568081237.618,0.488,35.645,43.945,46.875,52.246
1568081237.622,-8.301,28.809,28.320,10.254,62.012
1568081237.626,5.371,23.438,26.367,-20.996,3.906
1568081237.630,10.254,32.227,43.457,4.883,-3.906
1568081237.634,-12.695,34.180,48.828,39.551,52.246
1568081237.638,-27.832,20.020,40.527,17.090,31.250
1568081237.642,-16.113,27.832,47.852,-27.344,6.836
1568081237.646,-27.344,28.320,47.852,-37.109,53.711
1568081237.649,-58.105,21.484,42.969,-13.184,40.527
1568081237.653,-74.219,25.879,54.199,-16.113,-10.742
1568081237.657,-89.844,23.926,50.781,-82.031,-10.742
1568081237.661,-103.027,30.273,47.852,-119.629,30.762
1568081237.665,-125.488,30.762,60.059,-94.727,52.246
1568081237.669,-154.297,29.297,67.871,-97.656,29.785
1568081237.673,-172.852,27.344,72.754,-161.133,12.695
1568081237.677,-185.547,34.180,68.848,-211.426,11.719
1568081237.681,-192.871,31.250,72.266,-187.988,45.898
1568081237.685,-214.844,22.461,80.566,-167.969,-24.414
1568081237.689,-207.031,18.555,83.496,-183.105,-41.504
1568081237.692,-180.176,14.160,82.031,-208.496,-15.137
1568081237.696,-177.734,20.020,77.148,-196.777,18.555
1568081237.700,-188.965,26.367,81.543,-154.297,74.707
1568081237.704,-190.430,20.996,77.148,-156.738,78.613
1568081237.708,-174.805,19.043,67.871,-196.777,14.648
1568081237.712,-168.945,20.508,65.918,-197.754,-14.160
1568081237.716,-170.898,20.020,68.848,-144.043,10.742
1568081237.720,-162.109,16.113,73.242,-120.605,28.809
1568081237.724,-147.461,12.207,71.777,-156.250,39.062
1568081237.728,-131.836,14.160,64.453,-166.504,62.988
1568081237.732,-122.070,21.973,62.012,-114.258,65.430
1568081237.735,-120.605,20.020,62.500,-79.590,37.109
1568081237.739,-113.770,13.672,60.059,-110.840,32.715
1568081237.743,-94.727,19.043,55.664,-128.418,63.477
1568081237.747,-84.473,16.602,59.570,-84.473,18.555
1568081237.751,-91.797,13.672,57.129,-49.805,33.203
1568081237.755,-88.867,16.602,50.293,-66.406,3.906
1568081237.759,-64.941,16.113,45.898,-88.867,11.230
1568081237.763,-45.410,19.043,42.969,-62.500,48.828
1568081237.767,-45.410,25.879,34.180,-13.672,7.812
1568081237.771,-40.527,22.949,31.738,-9.766,5.859
1568081237.774,-22.461,13.672,36.621,-45.898,-7.812
1568081237.778,-8.789,14.160,36.133,-43.457,0.488
1568081237.782,-3.906,12.695,34.668,16.602,37.109
1568081237.786,12.695,9.277,33.203,61.035,62.500
1568081237.790,34.180,14.160,27.832,34.180,60.059
1568081237.794,42.969,20.020,27.344,19.531,37.598
1568081237.798,41.016,20.996,28.809,65.430,-30.762
1568081237.802,32.227,21.973,22.461,93.262,-76.660
1568081237.806,53.711,23.438,8.789,78.613,-9.277
1568081237.810,83.984,21.484,0.977,58.105,-10.742
1568081237.814,78.125,27.832,-5.371,71.777,14.160
1568081237.817,77.637,38.574,-2.930,125.000,42.969
1568081237.821,84.961,35.645,4.395,125.977,38.574
1568081237.825,84.473,32.227,5.371,75.195,57.129
1568081237.829,98.145,31.738,6.348,89.844,38.086
1568081237.833,90.332,31.738,11.230,136.719,54.688
