timestamps,TP9,AF7,AF8,TP10,Right AUX
1568081178.208,42.969,33.691,33.691,29.785,14.160
1568081178.212,26.855,31.250,36.133,58.594,71.289
1568081178.216,29.297,32.227,31.250,31.738,38.574
1568081178.220,53.711,35.645,28.809,0.488,50.781
1568081178.224,49.805,34.668,28.809,17.090,27.832
1568081178.228,20.508,33.691,35.156,53.711,5.859
1568081178.232,21.973,34.180,36.621,49.805,28.809
1568081178.235,46.387,35.645,34.180,12.207,25.391
1568081178.239,46.387,39.062,36.133,11.230,1.953
1568081178.243,22.949,38.086,37.598,52.246,41.016
1568081178.247,20.996,36.621,36.621,61.523,36.133
1568081178.251,43.945,35.156,30.273,18.066,7.812
1568081178.255,49.805,25.879,29.297,1.465,1.465
1568081178.259,29.785,23.438,33.203,41.992,30.762
1568081178.263,21.484,29.297,35.645,70.312,38.574
1568081178.267,41.016,32.715,38.086,34.180,24.414
1568081178.271,60.547,34.668,35.156,9.277,-9.766
1568081178.275,53.223,39.062,39.062,50.293,-26.367
1568081178.278,25.879,41.992,45.410,70.801,62.500
1568081178.282,34.668,41.016,37.109,43.457,53.223
1568081178.286,63.477,34.668,30.273,14.160,-3.906
1568081178.290,42.480,26.367,33.691,19.043,-22.949
1568081178.294,23.926,26.855,38.574,62.012,42.969
1568081178.298,29.297,25.879,35.156,60.547,117.676
1568081178.302,35.156,26.855,25.879,7.324,86.914
1568081178.306,39.551,29.297,22.949,4.395,47.363
1568081178.310,18.555,25.879,29.297,43.457,22.949
1568081178.314,13.672,30.273,39.062,52.246,27.832
1568081178.317,40.039,38.574,38.086,13.672,2.930
1568081178.321,45.410,38.086,28.809,-4.883,21.973
1568081178.325,27.344,35.156,23.926,35.645,56.152
1568081178.329,21.973,33.691,24.414,63.965,6.836
1568081178.333,42.969,33.203,28.809,30.762,16.602
1568081178.337,55.176,31.250,29.297,-1.465,36.133
1568081178.341,38.574,27.344,31.250,27.344,44.434
1568081178.345,20.020,28.320,30.762,62.012,68.359
1568081178.349,28.809,34.668,28.809,44.434,13.184
1568081178.353,52.246,36.133,32.227,9.277,-23.438
1568081178.357,47.363,35.645,34.668,17.578,-20.508
1568081178.360,24.414,35.156,29.297,49.805,19.531
1568081178.364,28.809,33.203,18.066,48.340,65.430
1568081178.368,50.293,28.320,16.113,5.859,50.293
1568081178.372,48.340,23.926,20.020,-1.465,17.090
1568081178.376,29.297,29.785,25.391,39.551,-29.785
1568081178.380,22.949,36.133,30.273,57.129,1.465
1568081178.384,36.133,34.180,26.855,14.648,36.621
1568081178.388,46.875,34.180,31.738,-7.812,31.250
1568081178.392,35.645,40.039,36.621,31.250,69.824
1568081178.396,19.531,39.551,34.180,53.711,83.496
1568081178.400,32.227,36.133,32.227,23.438,-5.371
1568081178.403,50.293,30.273,33.203,-8.301,-0.488
1568081178.407,41.992,27.344,33.691,15.137,97.656
1568081178.411,28.809,29.785,28.809,60.547,82.520
1568081178.415,33.691,32.227,29.785,48.340,56.641
1568081178.419,53.711,29.785,34.668,8.789,23.438
1568081178.423,49.805,23.438,30.273,16.113,-0.977
1568081178.427,30.762,28.320,25.879,55.664,44.922
1568081178.431,34.180,35.645,27.832,63.477,79.590
1568081178.435,50.293,40.527,27.832,22.949,59.082
1568081178.439,58.594,45.898,29.297,15.137,16.602
1568081178.442,38.574,40.527,35.156,57.617,-6.836
1568081178.446,25.879,33.691,37.598,73.730,13.672
1568081178.450,46.387,36.621,40.039,36.621,31.250
1568081178.454,62.500,36.621,37.598,15.625,31.738
1568081178.458,46.875,33.691,33.691,51.758,44.434
1568081178.462,28.320,33.203,39.551,77.148,53.711
1568081178.466,39.062,33.691,42.480,45.410,31.738
1568081178.470,52.734,33.691,40.527,13.672,39.551
1568081178.474,42.969,36.621,39.551,31.738,66.895
1568081178.478,23.438,36.133,40.527,68.848,36.133
1568081178.482,19.531,28.320,33.691,54.199,32.227
1568081178.485,37.598,24.902,26.367,7.324,52.734
1568081178.489,40.527,29.785,29.297,10.742,21.973
1568081178.493,20.508,33.203,35.645,46.875,0.488
1568081178.497,13.184,30.762,37.598,52.734,2.930
1568081178.501,33.203,28.320,34.180,17.090,-26.367
1568081178.505,45.898,29.785,31.738,6.836,-27.832
1568081178.509,23.926,34.180,32.227,40.527,27.344
1568081178.513,12.695,33.203,30.762,59.082,94.727
1568081178.517,30.273,26.367,24.902,21.973,71.777
1568081178.521,47.363,21.484,23.926,-5.859,50.293
1568081178.525,34.180,25.391,30.273,25.391,67.383
1568081178.528,14.160,26.367,27.832,54.199,72.754
1568081178.532,25.879,27.832,22.949,33.203,117.188
1568081178.536,48.340,35.156,29.297,-1.465,86.426
1568081178.540,48.828,41.992,38.574,14.648,-21.484
1568081178.544,25.879,43.945,37.598,54.688,3.906
1568081178.548,18.066,34.180,31.738,45.410,1.953
1568081178.552,35.156,33.691,29.297,-1.465,-13.184
1568081178.556,33.203,29.297,28.320,-8.301,11.230
1568081178.560,15.137,32.227,35.156,36.133,48.340
1568081178.564,1.465,41.504,33.203,44.922,4.395
1568081178.567,12.207,32.715,32.715,1.465,-4.883
1568081178.571,14.648,32.715,31.738,-25.879,55.176
1568081178.575,-16.113,32.715,24.414,-5.371,61.035
1568081178.579,-31.250,38.086,27.344,16.113,36.621
1568081178.583,-15.137,50.293,30.273,-20.020,62.012
1568081178.587,2.930,55.664,29.297,-54.688,72.754
1568081178.591,-18.555,53.711,26.855,-36.621,-15.137
1568081178.595,-62.500,56.641,24.902,-23.926,-42.969
1568081178.599,-73.242,63.477,27.832,-52.734,0.000
1568081178.603,-62.500,62.500,32.227,-96.680,56.152
1568081178.607,-75.684,60.059,21.484,-101.074,53.223
1568081178.610,-100.586,63.965,16.602,-70.312,66.406
1568081178.614,-114.258,64.453,21.484,-87.891,75.684
1568081178.618,-108.887,66.406,26.855,-143.066,53.711
1568081178.622,-112.793,68.848,29.785,-149.902,59.570
1568081178.626,-132.324,66.406,33.691,-110.840,53.223
1568081178.630,-153.809,60.547,33.691,-113.281,-2.930
1568081178.634,-136.230,60.547,36.621,-152.832,-34.180
1568081178.638,-112.305,56.152,39.551,-164.062,-5.859
1568081178.642,-129.395,40.527,28.809,-135.254,-2.930
1568081178.646,-133.301,36.133,24.414,-96.191,-24.414
1568081178.650,-107.910,39.551,34.180,-110.352,31.738
1568081178.653,-89.844,41.016,39.551,-147.461,41.016
1568081178.657,-100.586,39.062,41.504,-125.000,6.836
1568081178.661,-122.559,31.250,46.875,-92.773,-3.906
1568081178.665,-108.887,27.344,44.922,-100.098,-37.109
1568081178.669,-68.848,28.320,40.039,-114.746,8.789
1568081178.673,-62.500,27.344,35.156,-103.516,21.973
1568081178.677,-80.078,26.367,34.180,-62.012,56.641
1568081178.681,-78.125,23.438,39.062,-52.734,62.500
1568081178.685,-45.898,18.066,40.527,-79.590,66.406
1568081178.689,-20.508,15.137,37.109,-62.012,72.266
1568081178.692,-26.855,18.066,41.504,-6.348,59.570
1568081178.696,-29.297,19.043,43.945,12.207,39.062
1568081178.700,-6.836,16.602,34.668,-20.508,30.273
1568081178.704,16.602,14.160,30.762,-32.227,33.691
1568081178.708,6.836,11.719,33.691,0.977,-6.348
1568081178.712,-5.859,9.277,31.738,36.133,55.176
1568081178.716,25.879,13.672,29.785,32.715,37.109
1568081178.720,54.688,18.066,28.320,5.859,-0.488
1568081178.724,43.457,20.020,21.973,22.461,25.879
1568081178.728,30.273,18.066,20.996,67.383,14.160
1568081178.732,39.062,15.137,19.043,62.500,37.598
1568081178.735,63.477,18.555,16.602,23.438,26.367
1568081178.739,73.730,19.531,18.066,35.156,18.555
1568081178.743,62.012,23.926,20.020,83.008,15.625
1568081178.747,54.199,21.973,17.090,90.332,60.059
1568081178.751,72.266,20.020,19.531,48.828,32.227
1568081178.755,77.148,24.414,23.438,30.273,-10.742
1568081178.759,56.641,23.926,20.996,69.824,25.879
1568081178.763,55.176,24.414,12.695,102.051,43.457
1568081178.767,67.383,25.879,12.207,63.477,48.828
1568081178.771,84.961,28.320,15.625,40.039,5.371
1568081178.775,82.520,26.367,13.184,77.148,-10.742
1568081178.778,67.383,23.438,13.184,110.352,22.461
1568081178.782,90.332,27.832,14.648,95.215,47.363
1568081178.786,114.258,30.273,16.602,63.965,7.812
1568081178.790,104.492,26.367,19.043,71.777,-36.621
1568081178.794,88.379,20.020,20.020,112.793,9.766
1568081178.798,90.820,22.949,19.531,115.234,39.062
1568081178.802,110.840,26.855,20.508,69.824,9.766
1568081178.806,114.258,29.297,21.973,65.430,21.484
1568081178.810,93.750,29.297,24.902,105.957,13.672
1568081178.814,85.938,28.320,23.926,117.676,21.973
1568081178.817,105.469,34.180,15.625,75.195,32.715
1568081178.821,120.605,32.715,13.184,57.617,16.602
1568081178.825,102.539,27.344,18.066,92.285,5.859
1568081178.829,83.496,25.391,24.902,119.629,-10.742
1568081178.833,96.680,29.785,29.297,92.773,26.855
1568081178.837,111.816,32.227,24.902,62.012,41.016
1568081178.841,102.051,30.762,21.484,84.961,26.367
1568081178.845,82.520,32.227,26.367,118.652,42.480
1568081178.849,90.820,31.250,30.273,104.980,21.484
1568081178.853,112.305,24.902,29.297,61.035,55.664
1568081178.857,107.422,20.996,27.344,63.965,108.398
1568081178.860,87.891,23.438,31.738,110.840,66.406
1568081178.864,85.449,21.973,33.691,111.328,-18.555
1568081178.868,96.680,20.020,28.809,63.965,-18.066
1568081178.872,96.680,25.391,31.738,57.617,32.227
1568081178.876,74.707,23.926,34.180,92.773,55.176
1568081178.880,60.059,21.973,34.180,104.980,63.477
1568081178.884,77.637,21.973,36.621,67.871,61.523
1568081178.888,87.891,20.996,35.645,44.922,12.207
1568081178.892,72.266,22.949,34.668,81.055,-9.766
1568081178.896,54.199,24.902,37.598,109.375,8.789
1568081178.900,60.059,24.414,38.574,75.195,20.996
1568081178.903,83.984,21.973,36.133,47.363,26.855
1568081178.907,79.590,22.949,33.691,77.148,21.484
1568081178.911,57.129,22.949,33.691,112.793,-4.883
1568081178.915,56.152,21.973,28.809,95.703,-60.547
1568081178.919,74.707,23.926,22.949,53.223,-6.348
1568081178.923,84.473,23.438,24.902,62.988,72.754
1568081178.927,73.730,25.879,33.691,107.910,77.637
1568081178.931,51.758,28.809,38.574,92.773,53.223
1568081178.935,69.824,27.832,36.133,43.945,74.707
1568081178.939,83.984,20.996,37.598,44.434,60.059
1568081178.942,45.410,15.625,40.527,70.312,-1.953
1568081178.946,36.621,19.043,36.133,90.332,15.625
1568081178.950,66.895,20.508,36.621,63.965,34.668
1568081178.954,79.102,21.484,39.062,36.133,31.250
1568081178.958,66.895,26.855,38.086,72.754,27.344
1568081178.962,54.688,29.297,37.109,100.586,11.719
1568081178.966,59.082,31.250,34.180,68.359,-7.324
1568081178.970,71.777,28.809,35.645,34.180,-22.949
1568081178.974,61.523,22.949,38.086,50.293,-52.734
1568081178.978,40.527,21.973,36.621,83.984,6.836
1568081178.982,41.016,20.996,33.203,76.172,64.941
1568081178.985,66.895,24.902,27.832,36.133,67.383
1568081178.989,82.031,28.320,32.715,41.992,10.742
1568081178.993,61.523,28.320,36.621,84.473,-28.320
1568081178.997,55.176,33.203,36.133,95.215,14.160
1568081179.001,82.031,35.645,32.715,62.012,62.988
1568081179.005,89.844,32.715,35.156,48.828,67.871
1568081179.009,70.312,31.738,41.992,84.961,82.520
1568081179.013,54.199,30.273,36.133,98.633,101.562
1568081179.017,62.988,26.855,27.344,55.176,30.273
1568081179.021,79.590,29.785,24.414,27.344,80.566
1568081179.025,64.941,29.297,30.762,59.082,99.609
1568081179.028,44.434,27.344,36.621,88.867,33.203
1568081179.032,52.246,30.273,35.156,63.965,-20.996
1568081179.036,66.895,26.367,33.203,20.508,-41.504
1568081179.040,62.012,24.902,34.668,32.227,-34.180
1568081179.044,42.480,30.762,39.551,73.730,2.441
1568081179.048,43.457,36.621,38.574,72.266,65.430
1568081179.052,61.523,31.738,31.250,25.391,32.715
1568081179.056,56.641,23.438,29.297,16.113,26.367
1568081179.060,28.809,20.508,35.156,54.688,34.668
1568081179.064,18.066,23.438,35.645,65.918,43.945
1568081179.067,37.109,28.809,31.738,26.367,62.500
1568081179.071,49.805,30.273,26.855,10.254,-0.488
1568081179.075,35.645,31.738,22.949,47.363,-0.977
1568081179.079,24.902,26.855,26.855,67.871,8.789
1568081179.083,46.387,32.715,35.156,44.922,22.949
1568081179.087,64.941,38.086,35.645,19.043,70.312
1568081179.091,56.152,27.832,33.691,41.992,48.828
1568081179.095,42.969,27.832,30.273,78.125,65.430
1568081179.099,47.852,31.738,30.762,56.641,53.223
1568081179.103,65.430,30.273,30.273,11.230,36.133
1568081179.107,65.430,31.250,26.855,17.090,7.324
1568081179.110,46.387,34.180,27.832,58.594,-69.824
1568081179.114,45.410,32.227,29.785,62.500,-27.832
1568081179.118,66.406,33.691,29.297,24.414,83.496
1568081179.122,72.754,34.668,32.715,15.137,75.195
1568081179.126,54.199,36.621,36.621,54.199,44.434
1568081179.130,35.156,34.668,33.691,66.895,57.129
1568081179.134,46.387,31.738,30.762,24.902,-34.668
1568081179.138,62.988,33.203,34.180,7.812,-27.344
1568081179.142,41.504,29.785,34.180,40.039,79.590
1568081179.146,18.555,27.832,31.250,62.988,49.805
1568081179.150,29.297,26.855,31.738,37.109,68.359
1568081179.153,50.293,24.902,28.320,6.836,60.547
1568081179.157,46.387,24.414,26.367,29.785,42.969
1568081179.161,27.832,25.391,24.414,66.895,74.219
1568081179.165,32.227,24.902,25.879,57.129,50.781
1568081179.169,53.711,26.367,29.785,17.578,67.383
1568081179.173,53.223,29.297,33.203,19.531,67.871
1568081179.177,36.133,27.832,39.551,60.547,17.090
1568081179.181,33.691,22.949,36.621,63.965,26.855
1568081179.185,54.199,23.926,35.645,21.484,4.883
1568081179.189,65.918,29.785,35.156,10.742,-18.066
1568081179.192,39.551,31.738,28.809,44.434,12.695
1568081179.196,20.020,32.715,27.832,58.594,7.324
1568081179.200,35.156,35.156,23.438,14.160,26.855
1568081179.204,53.223,37.598,22.461,-7.812,52.246
1568081179.208,43.457,35.156,33.203,36.133,20.996
1568081179.212,30.273,35.645,36.621,70.312,4.883
1568081179.216,42.480,34.668,30.273,47.363,9.766
1568081179.220,57.617,30.273,27.344,19.043,-3.906
1568081179.224,50.293,30.273,34.180,41.504,19.531
1568081179.228,30.762,29.785,41.504,82.031,22.461
1568081179.232,26.855,28.320,44.434,70.312,20.508
1568081179.235,50.781,28.320,44.434,26.367,23.926
1568081179.239,63.965,28.320,36.621,30.273,28.320
1568081179.243,42.480,28.809,31.250,72.754,59.570
1568081179.247,29.297,29.785,35.156,76.172,41.992
1568081179.251,44.434,28.809,34.668,26.367,-5.371
1568081179.255,50.781,27.832,35.156,8.789,48.340
1568081179.259,33.203,30.273,40.527,46.875,55.664
1568081179.263,24.414,29.785,40.039,67.871,44.434
1568081179.267,41.504,23.438,35.645,26.855,55.664
1568081179.271,52.246,19.531,31.250,-3.906,-10.742
1568081179.275,33.691,24.902,27.832,23.926,12.695
1568081179.278,21.484,27.344,32.227,52.246,59.570
1568081179.282,41.992,30.762,33.691,38.574,58.105
1568081179.286,59.082,32.227,25.391,5.859,3.906
1568081179.290,50.781,34.180,25.879,19.531,-42.480
1568081179.294,36.621,37.109,26.367,62.012,-26.855
1568081179.298,37.109,35.156,24.414,61.035,-6.348
1568081179.302,59.082,32.715,29.785,20.508,54.688
1568081179.306,62.012,27.832,31.738,13.672,20.508
1568081179.310,37.598,26.367,30.273,52.734,39.551
1568081179.314,31.738,25.879,30.273,71.777,84.961
1568081179.317,48.828,27.344,29.297,30.762,89.844
1568081179.321,52.246,30.273,33.203,3.906,7.324
1568081179.325,26.367,29.785,37.598,36.621,-10.742
1568081179.329,11.230,29.297,33.691,60.059,39.062
1568081179.333,24.414,28.809,27.344,23.926,64.941
1568081179.337,35.645,30.273,25.879,-6.836,26.367
1568081179.341,26.855,35.156,26.855,21.484,27.832
1568081179.345,14.648,37.109,25.391,53.711,78.125
1568081179.349,15.137,31.738,19.043,31.250,95.703
1568081179.353,33.203,25.391,20.508,-4.395,65.430
1568081179.357,36.621,25.391,27.832,6.836,27.832
1568081179.360,12.695,25.391,30.273,43.945,16.602
1568081179.364,10.742,22.949,31.738,47.852,-37.598
1568081179.368,33.691,21.484,30.273,7.324,-62.988
1568081179.372,39.062,19.043,30.273,-1.953,-27.344
1568081179.376,20.508,21.484,33.691,41.016,41.992
1568081179.380,12.207,29.785,34.180,58.594,10.742
1568081179.384,29.785,34.180,29.785,19.043,-27.344
1568081179.388,47.363,37.109,26.367,-0.977,20.996
1568081179.392,34.180,35.156,29.785,34.668,29.297
1568081179.396,18.066,33.203,27.344,57.617,-1.465
1568081179.400,33.203,36.621,17.578,24.414,-25.391
1568081179.403,60.059,38.086,18.066,-5.371,34.668
1568081179.407,49.316,32.715,22.949,17.578,99.121
1568081179.411,19.531,31.738,23.926,52.734,84.961
1568081179.415,25.391,35.156,26.855,48.340,48.340
1568081179.419,46.875,36.133,27.832,12.207,30.273
1568081179.423,41.992,30.762,31.250,14.160,17.578
1568081179.427,20.996,28.320,36.133,53.223,-13.184
1568081179.431,15.137,28.809,31.738,54.199,-20.508
1568081179.435,36.133,29.785,29.297,11.230,11.719
1568081179.439,44.434,31.250,30.273,-5.371,19.043
1568081179.442,20.020,30.273,27.832,32.227,7.812
1568081179.446,6.836,31.250,24.414,57.617,5.371
1568081179.450,22.461,32.715,21.484,20.020,18.066
1568081179.454,37.598,29.785,20.508,-7.324,5.371
1568081179.458,25.391,27.344,20.996,27.344,28.320
1568081179.462,8.789,31.738,23.438,57.617,48.340
1568081179.466,17.578,28.809,28.320,29.297,45.410
1568081179.470,38.574,23.926,29.297,-4.883,-23.438
1568081179.474,37.598,24.902,26.367,14.160,-19.043
1568081179.478,20.508,25.879,27.832,55.176,76.172
1568081179.482,18.555,27.344,31.250,49.805,87.402
1568081179.485,37.109,26.367,28.320,11.719,18.066
1568081179.489,40.039,20.996,25.391,14.160,-44.434
1568081179.493,22.461,19.531,31.250,52.246,-71.777
1568081179.497,14.160,20.508,34.668,60.059,-27.344
1568081179.501,33.203,29.297,32.715,18.555,0.488
1568081179.505,47.363,39.551,29.785,0.977,43.457
1568081179.509,27.832,39.062,25.879,34.668,25.391
1568081179.513,16.602,37.109,22.461,51.758,28.320
1568081179.517,39.062,38.086,20.508,14.648,21.484
1568081179.521,55.176,33.203,15.137,-12.695,-10.742
1568081179.525,38.086,29.297,15.137,15.137,8.789
1568081179.528,21.484,31.250,21.973,49.805,-4.883
1568081179.532,27.832,33.203,21.973,29.297,65.430
1568081179.536,47.852,31.738,20.020,-3.418,20.508
1568081179.540,43.945,29.297,22.461,13.672,-31.250
1568081179.544,20.508,31.738,27.344,51.270,27.344
1568081179.548,22.949,33.691,25.391,48.340,-0.488
1568081179.552,43.457,29.785,22.461,7.324,44.434
1568081179.556,43.457,25.391,21.484,0.488,103.027
1568081179.560,21.484,23.926,21.973,40.527,56.152
1568081179.564,20.508,28.809,27.344,60.059,11.230
1568081179.567,39.551,33.691,30.762,21.973,45.898
1568081179.571,44.922,33.203,28.320,-1.953,77.637
1568081179.575,31.250,31.250,27.832,32.715,75.684
1568081179.579,18.555,30.762,27.344,61.523,56.152
1568081179.583,28.809,30.762,22.949,28.320,16.602
1568081179.587,48.828,33.691,22.461,-3.906,39.062
1568081179.591,41.504,34.668,28.320,20.996,57.129
1568081179.595,20.996,26.367,26.855,52.246,46.387
1568081179.599,22.461,20.508,21.484,36.133,24.902
1568081179.603,45.898,24.414,23.438,1.953,41.992
1568081179.607,51.758,32.227,22.461,13.672,83.008
1568081179.610,34.668,34.180,21.973,53.223,39.062
1568081179.614,36.621,31.738,22.949,57.617,45.898
1568081179.618,60.547,28.809,22.949,18.555,65.430
1568081179.622,61.035,32.715,27.344,6.836,21.484
1568081179.626,31.250,35.156,32.227,43.945,35.645
1568081179.630,18.066,28.809,35.645,60.547,14.160
1568081179.634,35.156,28.320,37.598,20.020,2.441
1568081179.638,51.270,27.832,33.691,-0.488,27.832
1568081179.642,36.621,25.879,28.320,34.668,30.273
1568081179.646,18.066,26.855,29.297,59.082,12.207
1568081179.650,29.297,28.809,25.879,28.320,59.082
1568081179.653,46.875,28.320,18.066,0.000,93.262
1568081179.657,40.527,26.855,20.020,28.320,-5.371
1568081179.661,25.391,30.273,28.320,65.430,-50.293
1568081179.665,28.320,36.133,32.715,53.223,23.438
1568081179.669,52.246,32.227,30.762,16.602,24.414
1568081179.673,60.547,28.320,31.738,22.461,-13.184
1568081179.677,35.645,30.762,37.109,60.547,50.293
1568081179.681,32.227,31.738,34.668,65.918,86.914
1568081179.685,51.758,32.715,26.367,20.508,13.672
1568081179.689,54.199,30.273,25.879,8.301,-5.859
1568081179.692,35.645,29.297,30.762,49.316,20.996
1568081179.696,21.484,28.809,34.180,71.777,17.578
1568081179.700,33.203,31.250,31.738,35.156,53.711
1568081179.704,47.363,34.180,29.297,9.766,74.707
1568081179.708,34.668,28.320,34.180,38.574,71.289
1568081179.712,16.602,29.785,41.992,64.453,64.941
1568081179.716,25.879,31.250,39.551,40.527,25.391
1568081179.720,45.898,25.391,30.273,3.906,-0.488
